Doc_ID,DSI_Title,Submission File Name,Student Name,Genre of Movie,Review Type (pos or neg),Movie Title,Text
280,WYZ_Doc10_The_Batman,WYZ_Doc10_The_Batman,WYZ,Action,Negative,The_Batman,"The Batman is longer than Pulp Fiction. It's longer than Heat, it's longer than The Godfather, it's longer than 2001: A Space Odyssey. True, there have been some great movies that are longer  Apocalypse Now, Braveheart, The Godfather Part II  but one important distinction here is that none of those were about Batman. Most importantly, this one feels long. You know that scene where the Joker sits in an interrogation room and describes his evil plans, and Batman punches the bulletproof glass and screams that he's a madman? In The Batman, that scene (in this case featuring The Riddler, played by Paul Dano) takes place more than 90 minutes into the movie. This bloat would be a lot easier to explain if The Batman was your typical lynchpin in an expanded universe, a movie responsible for staging meet-ups for 10 other superheroes while establishing storylines for three other villains  a la one of the Avengers movies, which I definitely wouldn't want to sit through again either. But The Batman isn't even part of the DCEU. This was supposed to be a weird, stand-alone take on Batman, like Joker (which lots of people hated but I mostly loved). At times it does feel like Matt Reeves is attempting something admirably bold here, an angsty film noir that happens to have Batman in it, a Gotham-based Chinatown or a Seven (two movies 40 or 50 minutes shorter than The Batman, incidentally). Reeves's Gotham certainly rains a lot. But for all its self-consciously hard-boiled pretensions, The Batman still manages to feel like 10 pounds of shit stuffed into a five-pound sock. Your mileage, so it should go without saying, may vary. Just as in his Planet of the Apes movies (Reeves directed Dawn Of The Planet Of The Apes and War For The Planet Of The Apes) there's a lot to love about Reeves' stylish compositions and obvious high level of craft. For me, it's hard to get past the fact that Warner Brothers seems to have found the only blockbuster director with even less of a sense of humor than Christopher Nolan. And Reeves' work seems to lack Nolan's vulnerability. Tim Burton's Batman movies were emo. Christian Bale growled and brooded. This version seems joyless, lacking any sense of playfulness that would've made the potboiler truly engaging. We don't have to watch Batman's parents get murdered this time around, which I suppose is nice. Reeves, with a script co-written by Peter Craig (The Hunger Games, 12 Strong), skips straight to Bruce Wayne as a reclusive, brooding orphan, cooped up in a weird old house with his surrogate father, Alfred, played enjoyably here by Andy Serkis, who brings a chavvy muscularity to the role. The plot turns on the murder of Gotham City's mayor by The Riddler, a Zodiac-esque serial killer who leaves cryptic ciphers addressed to Batman at the scenes of his crimes, as well as creepy vlogs where he screams into a voice modulator until it distorts. The"
281,JKW_Doc1_Minority_Report,JKW_Doc1_Minority_Report,JKW,Sci-Fi,Positive,Minority_Report,"The runt in the litter of Steven Spielberg's great movies, Minority Report is an unqualified success, a motion picture that like most films worth their weight deepens and expands upon repeat viewings. If there was initially any reluctance on my part to award this a four-star rating, it was because, for all its merits, it doesn't quite belong on the same level as all those other Spielberg four-stars, movies like Jaws and Raiders of the Lost Ark and Saving Private Ryan. Yet on a more generous sliding scale, this was markedly superior to practically everything else that had played theaters in 2002  among the year's offerings, only Todd Haynes' Far From Heaven and Hayao Miyazaki's Spirited Away also earned perfect scores. Expanding a 1956 short story by Philip K. Dick (whose works also inspired Blade Runner and Total Recall), screenwriters Scott Frank and Jon Cohen plunge viewers into the Washington, DC of the year 2054. For the past six years, there have been no murders in the DC area, thanks to a branch of the Justice Department known as the Pre-Crime Unit. Brought to fruition by kindly creator Lamar Burgess (Max von Sydow) and largely run by Chief John Anderton (Tom Cruise), the unit relies on three ""Pre-Cogs"" who have the ability to see murders before they even occur, which in turn allows Anderton and his men the opportunity to arrest the killers before they've actually killed anybody. It's a perfect system, everybody keeps insisting, but with the Pre-Crime Unit on the verge of possibly going national, pesky government agent Danny Witwer (Colin Farrell) suddenly shows up and starts asking the difficult questions. Whether Witwer hopes to shut the operation down or replace Anderton as its main man remains shrouded, but things certainly appear to be swinging in his favor either way when Anderton gets pegged by the Pre-Cogs as a murderer, destined to assassinate a man he hasn't even met in approximately 36 hours. It has long become a cliche to gush over the ability of a motion picture to create its own self-contained world, yet there's simply no other way to describe the sights and sounds of Minority Report. From the very first frame, Spielberg and production designer Alex McDowell present a fully realized universe, a place that basically looks like today but with some logical technological advances added for good measure (in that respect, the movie draws comparison to gritty futuristic flicks like A Clockwork Orange, RoboCop, and, of course, Blade Runner). In this brave new world, cars drive up the sides of buildings, animated characters on cereal boxes sing and dance for the pleasure (or annoyance) of the consumer, and headlines on newspapers automatically change with each breaking story. Most ingeniously  and surely the most natural progression from where we stand today  ads on billboards directly address each person walking by, making modern society's Internet impersonality seem quaint by comparison. As an added credit, this is that rare movie in which product placements"
282,JKW_Doc2_Minority_Report,JKW_Doc2_Minority_Report,JKW,Sci-Fi,Positive,Minority_Report,"Minority Report might take place some fifty years after the film was shot, but the film's themes are still relevant almost twenty years later. This movie marks the first collaboration between Steven Spielberg and Tom Cruise. It raises provocative questions: what if we could know the future? And what if the person seeing it discovered they were about to commit a murder? Based on a Philip K. Dick short story, the film requires the audience to buy into the science early. Once you do, it's easy to sit back and enjoy the ride. Even in 2020, the science depicted feels surprisingly believable. There's much to consider about the eye-dentification technology. Social media platforms already track our faces, and companies target us online via cookies. Philip K. Dick seems prophetic in his science-fiction vision. He also wrote Blade Runner. One of the film's central themes is free will versus determinism. If we could see the future, could we change it? Minority Report explores this beautifully, asking whether foreknowledge frees or traps us. The Department of PreCrime primarily focuses on preventing murders. The three pre-cognitivestwo male twins and one femalesee visions of the future, displayed on a large screen. They do not interact with the outside world. Agents in the department then work to arrest individuals based on these visions. This concept drives both the plot and the tension of the film, as the system's reliability is constantly under scrutiny. PreCrime Captain John Anderton (Tom Cruise) struggles after the disappearance of his son, Sean, and is separated from his wife, Lara (Kathryn Morris). Anderton's life takes a drastic turn when he appears in a pre-cog vision just as DOJ agent Danny Witwer (Colin Farrell) visits the agency. On the run, Anderton learns from PreCrime creator Dr. Iris Hineman (Lois Smith) that Agatha (Samantha Morton) sometimes sees alternate visions called ""minority reports."" These conflicting visions are crucial to the film's central mystery. A central plot point involves Ann Lively (Jessica Harper), who is revealed to be Agatha's mother. As Anderton investigates, he discovers he is being framed, while Witwer starts to question the system after studying the footage. However, the true manipulator, PreCrime's founder Lamar Burgess (Max von Sydow), has been covering up a murder. This layered conspiracy keeps audiences on edge until the climax. While Minority Report features the usual sci-fi thrills, it also ventures into film noir territory. The film's color palette contributes to this aesthetic. Spielberg described it as ""the grittiest-looking entertainment movie I've ever done,"" not counting Schindler's List or Saving Private Ryan. The visual style underscores the tension and moral ambiguity central to the story. John Williams's score departs from his usual tonal work for Spielberg. Instead of familiar themes, the music heightens suspense, drawing inspiration from Bernard Herrmann's legendary compositions. The score complements the thriller elements and reinforces the film's darker, futuristic tone. Spielberg often tells stories set in the past, frequently around World War II. Here, he jumps fifty years into the future. The film's release"
283,JKW_Doc3_Minority_Report,JKW_Doc3_Minority_Report,JKW,Sci-Fi,Negative,Minority_Report,"Once again this year we are graced with a futuristic sci-fi flick based on a short story by the visionary Philip Dick, this time in the form of ""Minority Report"", which poses the intriguing hypothesis: What if we could see into the future and arrest people before they commit a murder, or any other crime for that matter? Set in the year 2054 in Washington, D.C., Tom Cruise stars as John Anderton, who, having lost his son, now does his best to prevent murders before they happen as Chief of the elite Pre-Crime Division of the Justice Department. Assisting him are three genetically altered precognitives known as ""Pre-Cogs"" who are attached to machines that record their visions of murders which are ""set"" to occur anywhere from a few minutes to four days into the future. With each vision, two wooden balls roll out of the machine attachment, each one bearing the name of the killer and victim. As a result of this ""perfect"" system, Washington, D.C. is now murder free. (Let's face it, given our life and times, Dick should have set this scenario in 3054 to have any plausibility.) Believing the Pre-Cogs infallible, Anderton advocates nationalizing the Pre-Crime system, that is until the Justice Department questions the methods and techniques utilized by the Division and Anderton himself becomes the subject of a Pre-Cog vision seeing him committing a murder. Suddenly questioning the accuracy of the system (since he of course knows he's innocent and will continue to be innocent), Anderton goes on the run, stealing a female Pre-Cog named Agatha, setting us up for what now becomes a routine futuristic chase movie. Directed by Steven Spielberg, ""Minority Report"" reeks of the darker tone and color desaturation found in Spielberg's last futuristic foray, ""A.I."", a technique that works well in this type of film and once again is executed beautifully by long time Spielberg cinematographer Janusz Kaminski. Hand in hand with Kaminski's artistic flair, are some dazzling special effects action sequences, including a chase on a vertical highway that is so impressive, you have to see it to believe it. (Warning  those with severe motion sickness may want to cover their eyes at this part.) Not to be outdone, many scenes which one would believe are special effects, are in fact, the result of elaborately and elegantly choreographed camera maneuvers which are expertly executed and utilized for maximum dramatic effect. Cruise performs admirably as Anderton, using physicality and controlled raw emotion to their best advantage as he manipulates not only his pursuers, but the audience as well. An excellent counterpoint to Cruise's energetic yet psychologically tormented Anderton is Samantha's Moore portrayal of Pre-Cog Agatha  tacit, ethereal and seemingly helpless. Max von Sydow, no stranger to the futuristic and fantastic (""Dune"", ""Judge Dredd"" and ""The Exorcist"") steps in as Anderton's superior, Bureau Director Burgess, exhibiting an almost fatherly pride in his protege Anderton while relative newcomer, Colin Farrell is perfectly cast as the bureaucratic FBI investigator Danny Witwer who"
284,JKW_Doc4_Minority_Report,JKW_Doc4_Minority_Report,JKW,Sci-Fi,Positive,Minority_Report,"In the movie it's the future (2054) and we now see Washington D.C. where a system known as pre-crime is born. Pre-Crime is a new law system where people known as pre-cognitive are used as machines which can foretell the future and predict a major crime. Tom Cruise plays John Anderton, one of the best officers who bust the people who commit the pre-crimes. The system is perfect, flawless and it does the job... but what happens when the system turns on you? Now, accused of killing a man in thirty-six hours he doesn't know, he is now on the run from his own task force and a Government official (Colin Farrell) who wants him at all costs. I am a huge fan of Steven Spielberg's works. So, it was no surprise I'd try and check this out as soon as possible. I became a little jaded by his latest work ""A.I."" which was sub-par, gloomy, and very confusing. I had my doubts going into this, but as I suspected I was in for a good time. This has to be one of Spielberg's best ever; we instantly begin to become dazzled as Spielberg leaves us in awe with an incredible world which seems to be a mix of futuristic landscapes and skyscrapers mixed with small town suburbia and old-fashioned houses. We also get an amazing view of the highways of the future as cars not only drive along the ground but up on the sides of building into the skies. The city is very overcome by computer -generated ads by fashion companies and commercials that know our names and offer us products non-stop. We're also kept under monitor as our eyes are scanned and indexed before we enter anyplace from bathrooms to trains. We get this view of the new world which is beautiful yet still very dangerous. The cast is phenomenal as Tom Cruise is at his top as John Anderton. We believe he is in danger and never doubt his desperation. I always question Tom Cruise as an actor, but this movie has proven me wrong. We get excellent stunts performed by Cruise himself as he scrambles desperately throughout the movie attempting to cheat a system that is basically fail safe. Colin Farrell is also truly excellent as Danny Witwer, the suspicious government operative who questions the system's accuracy and will stop at nothing to catch John. The two plays off each other very well in action scenes and truly have excellent chemistry as they throw dialogue back and forth to one another, challenging each other's expertise. Max Von Sydow is a great compliment to this movie as Tom's Mentor and often his confidant helping him to fight off the law. The movie makes itself out to be a man-on-the-run movie when truly it is an intricate Hitchcockian murder mystery with plot twists and turns at every corner that kept me on the edge of my seat. This movie is very reminiscent of the golden era of"
285,JKW_Doc5_Minority_Report,JKW_Doc5_Minority_Report,JKW,Sci-Fi,Positive,Minority_Report,"In the satirically detailed world of Minority Report, which unfolds in 2054, you can't walk into a Gap store without a hologram greeting you by name and complimenting you on the last item you bought there  perhaps you'd care for a black tank-top? Privacy is dead, and people visit a virtual-reality club to explore their wildest fantasies; one man wants to kill his boss, but knows that if he plans to do it for real, Washington's Pre-Crime unit will catch him before he carries it out. Experience seems to be dead, too. The population is safe from certain forms of physical aggression, but they've all been pre-emptively neutered, like Alex in A Clockwork Orange. I refer to that Stanley Kubrick classic for a reason: Minority Report, despite some eleventh-hour lapses and rhetorical flab, is the movie A.I. should have been. Steven Spielberg, adapting Kubrick's long-cherished project last year, missed the mark so completely that the result offered the best of neither director. But Minority Report is the real thing, more Kubrick than anything Spielberg has done, and more Spielberg than anything Spielberg has done in too many years. I had given up hope, fearing Spielberg to be lost in his warm bubble bath of homilies: His recent movies haven't been entertaining or even educational  they've been instructional. Well, Spielberg seems to have snapped out of it. He is working once again with his trademark effortless sense of purpose and precision. If his previous recent films have been tepid baths, this one is a cold shower  shocking and revivifying. Tom Cruise is John Anderton, ace ""detective"" for the Pre-Crime unit. Spielberg's and Cruise's first collaboration has not produced the expected smiling, cocky, full-blooded hero, but rather an angry, hollow, flawed man, who takes drugs to kill his torment over his kidnapped little boy. Anderton is thus driven to stop crimes before they happen, though his logic is faulty, since a boy can be kidnapped and tortured for years without being ""seen"" by Pre-Crime's three precognitives, who can only see future murders. Cruise plays Anderton as a man who throws all his faith into the ""perfect"" Pre-Crime structure because if it is shown to be faulty, his work  his reason for not eating his gun  is rendered meaningless. Faulty it is, though. The ""Pre-Cogs""  cleverly named Agatha, Arthur and Dashiell  ""see"" Anderton killing someone within 36 hours, a man he's never met. The full weight of the Pre-Crime force  led by Max von Sydow as its figurehead and Colin Farrell as a sort of internal-affairs investigator looking for flaws in the system  comes down on Anderton, who flees into the city. It's there that Minority Report most closely resembles a previous bitter dystopian drama inspired, like this one, by a Philip K. Dick story: Blade Runner, in which Harrison Ford bumped up against a menagerie of colorful characters. Here, Anderton meets a crackpot who traffics in black-market eyes (Peter Stormare), a virtual-reality pimp"
286,JKW_Doc6_Minority_Report,JKW_Doc6_Minority_Report,JKW,Sci-Fi,Positive,Minority_Report,"Brilliantly realised, complex and humane, Minority Report is easily on a par with Blade Runner as one of the best adaptations of Philip K Dick's work ever made. There hasn't been a science fiction film this good for 20 years. Forget shiny buildings and action-packed chases - Minority Report has both, but it has so much more, elevating it far above the status of popular pulp. Spielberg has taken Dick's short story and spun it out into a powerful plot which retains the labyrinthine twists of the original and adds a few more, comfortably filling two and a half hours. Here we see a world as detailed and paranoid as the original, yet warmer, more human and very close to home; this only serves to make events as they unfold more chilling. It's certainly timely, but the things which it has to say will probably always be relevant. This isn't science fiction as escapism; it's science fiction as a political tool, as a means of making statements about the human condition. It's science fiction film-making at its very best. This isn't to say that Minority Report is a perfect movie; like any work on such a grand scale, it has its flaws. Sometimes Spielberg's habitual sentimentality creeps in just a little too far, yet this serves well as a counterpoint to the more vicious angles of the plot. Visually it is stunning, often reminiscent of Kubrick. Flashy future technology and architecture have been cleverly interwoven with the familiar, even the old-fashioned, to create a world which we can believe is not too far away from our own; a world which has changed, but not unrecognisably. This is a world where, in the District of Columbia, murder has been done away with thanks to the use of precognitive individuals who can spot crimes before they happen, giving the authorities a chance to intervene. All sorts of questions are raised hereby, to do with free will and whether or not one can be guilty of a crime one never actually committed, but Spielberg has the sense not to linger on them for long, since there are other matters of equal importance to be explored. Perhaps his greatest triumph is that he draws strong performances from all of his actors. A superb script enables several formidable, rounded characters to emerge, by contrast with Dick's own spare characterisation. Tom Cruise is perfect in the central role, eschewing the glamour which many feared might ruin his performance. This is perhaps the best work of his career to date, rivaling Eyes Wide Shut. The supporting cast are all excellent, which is vital to the process of misleading the audience as to just whom one can or can't actually trust. Some of the audience with whom I saw this movie evidently came away disappointed; they'd been expecting trademark Cruise glamour, Spielberg cutesiness and a pulp action plot. What they had been forced to endure instead was something which demanded that they use their brains. Minority Report is"
287,JKW_Doc7_Minority_Report,JKW_Doc7_Minority_Report,JKW,Sci-Fi,Negative,Minority_Report,"Based on the short story by Philip K. Dick, ""Minority Report"" marks the second futuristic, science-fiction epic Steven Spielberg has made in as many years (after what I believe to be his greatest achievement, ""A.I.: Artificial Intelligence""). For Spielberg, undeniably one of the most influential and visionary filmmakers of his time, the film almost seems tailor-made for his marvelous visual sense and stunning talent for storytelling. For all of its sweeping technical flourishes and seamless visual effects, however, ""Minority Report"" is as shallow and characteristically vacant as ""A.I."" was emotionally resonating and creatively groundbreaking. In other words, though it pains me to conclude, Steven Spielberg's latest opus is one of the weakest films he has made, to date. Set in a surprisingly realistic vision of what Washington, D.C. might look like in 2054, John Anderton (Tom Cruise) is the top detective on the police force's relatively new Pre-Crime Unit. Through three pre-cog oracles whose minds hold the key to the future, the Pre-Crime Force, headed by Director Burgess (Max Von Sydow), is able to stop predestined murders before they occur. The alleged success of the program has cut down on major crimes in D.C. by ninety percent. When the latest murder suspect name comes up, Anderton is dismayed to learn that it is his own. Without never having met the victim before, Anderton is convinced that someonepossibly federal agent Danny Witwer (Colin Farrell), who is after his jobis trying to ruthlessly set him up. With the police suddenly after him, Anderton has no choice but to go on the run. Breaking into the Pre-Crime building, he kidnaps the most talented of the three pre-cogs, Agatha (Samantha Morton), convinced that what she knows about his future is the key to clearing his name and saving his life. The general premise of ""Minority Report"" is a novel one, fascinating in the way the world has developed enough in fifty years that the police force has begun acting, more or less, as God to citizens. The moral implications of such a debatewhether a person's future is predestined or capable of changeare thought-provoking, to be sure, but get lost in a screenplay (credited to Scott Frank and Jon Cohen) more interested in action set-pieces, and a film that chooses style over any form of hard-edged substance. While several of the action scenes are astonishingly executed, including a death-defying jump across cars hovering in the air, and a search for John by electronic spiders sent to check the retinas of an apartment complex's tenants, what surrounds them is a thoroughly unsatisfying emptiness posing as a study of serious-minded issues. Whatever deep-rooted involvement one might have grown to have in John Anderton's dire predicament proves sterile in a sea of blank faces posing as characters. Precious little is ever learned about John, except that he blames himself for his son's kidnapping six years ago, is separated from his wife (Kathryn Morris), and has a secret drug problem, and even fewer reasons are given for why we"
288,JKW_Doc8_Minority_Report,JKW_Doc8_Minority_Report,JKW,Sci-Fi,Negative,Minority_Report,"In Minority Report, a futuristic thriller set in 2054, murder has been eliminated in Washington DC thanks to a division of law enforcement known as Precrime. Tapping into the minds of the Pre-Cogs, a trio of psychics who can foresee the future, Precrime is able to track down and arrest would-be killers before they actually commit their lethal deeds. The system appears to be flawless. But when police chief John Anderton (Tom Cruise), the head of this controversial department, is himself accused of the future murder of a man he hasn't even met, he sets out to prove his innocence, all the while hunted by his fellow officers. Based on a 1956 short story by renowned science fiction writer Philip K. Dick, Minority Report is typical of director Steven Spielberg in how it deftly melds flashy entertainment with critical issues. The movie is made up of three major ingredients: the thrilling action of an innocent man running from the law; the cautionary tale of how good intentions can go astray when not tempered by wisdom (specifically, infringing on people's civil liberties in the name of protecting them); and the old debate of human free will versus pre-ordained destiny. Unfortunately, the movie's philosophical elements take a backseat to John's mundane escape from authorities. Clearly, I understand that the relentless manhunt is more important than a bunch of metaphysical mumbo jumbo to most people. But without the pre-determined fate aspect, Minority Report is really nothing more than your standard crime drama, complete with cliches ranging from the generic framing of an innocent man to the corruption in the ranks of the police. I'm not asking for a stuffy dissertation that bores audiences like the sterile Solaris--just a comfortable balance that gives a little more substantial acknowledgement to the concept of being able to control one's own future. As it is, the film only briefly engages the notion of pre-determination intelligently when John debates Precrime issues with Danny Witwer (Colin Farrell), an agent from the Justice Department who has been ordered to find flaws in the system. John's argument of an absolute future is just about the most interesting and thought-provoking moment of the whole movie, although the scene quickly gives way to nonsense that stretches even the boundaries of science fiction (a claim that the Pre-Cogs can only foresee homicides because ""there's nothing more destructive to the metaphysical fabric that binds us than the untimely murder of one human being by another"" puts an arbitrary importance on human lives). Credibility is further shot when the story dissolves into trite cheerleading that all but says, ""You can do it! You control your destiny! Go, John!"" Cruise's frequent failure to convey emotion makes his character of John Anderton less than interesting. We see none of his conviction in the ideas of justice, none of his sense of betrayal when the system turns on him, and none of his paranoia in a suddenly hostile world. In an attempt to elicit sympathy and establish John's dedication"
289,JKW_Doc9_Minority_Report,JKW_Doc9_Minority_Report,JKW,Sci-Fi,Negative,Minority_Report,"Before I launch into what could read like an unabashedly positive review of the Steven Spielberg-Tom Cruise sci-fi collaboration ""Minority Report,"" let me get off my chest the two things that ultimately torpedo the movie's excitement and stylistic brilliance. Both problems come toward the end of the film, but I'll be vague so as not to spoil anything. 1) The whole plot resolution hinges on that tired and idiotic cliche of an antagonist giving himself/herself away through a verbal slip-up. (""Wait a minute!"" replies a protagonist, ""I never said..."") There is just no excuse for this kind of screenwriting shortcut in this day and age. It's an insult to intelligent moviegoers, especially in a film that is so enthralling until such bogus Hollywood gimmickry leaves it with a bad aftertaste. 2) The film is structured as a futuristic film noir whodunit (or who-will-do-it, as the case may be) -- yet as the last pieces of a mystery fall into place for Cruise's character, the audience is left in the dark until the last minute for the sake of a cheap surprise. Cruise stars a Pre-Crime cop in Washington, D.C., circa 2054. With the aid of unwilling ""Pre-Cogs"" -- psychics who are kept sedated while tuned in to (and terrified by) their collective visions of impending murders -- Cruise and his crack team of high-tech, jet-pack-wearing cop commandos arrest people for impeding crimes before they happen. He's a man possessed by the memory of his kidnapped son and, by extension, obsessed with his job. And he's convinced the Pre-Cog system is flawless -- until one of the psychics' typically fuzzy visions shows him murdering a total stranger in less than 36 hours. Suddenly on the run from his own men, Cruise soon learns that the Pre-Cogs don't always see the same version of future events -- but this information has been concealed to preserve the virtually crime-free world the Pre-Crime system has created. He starts to realize ""it's not the future if you stop it"" -- and the only way to stop it is to free one of the Pre-Cogs from Pre-Crime headquarters in the hopes of discovering disparity in the prediction that has made him a wanted man. Stylistically ""Minority Report"" is unquestionably the first hallmark film of 21st Century science fiction. It's also an undeniable second step in a new, dark (sometimes darkly humorous) and richly atmospheric direction for Spielberg (the first step being ""A.I."") Influenced by the cerebral sci-fi of Stanley Kubrick and Terry Gilliam, Spielberg's vision of a sleek but swarthy cityscape future is a dream-like but uncomfortably uncanny utopia. Scratch the surface of its automated convenience -- sporty self-driving pod cars on wall-climbing super-freeways, advertisements that read your retinas for identification then customize their sales pitch -- and you see what Cruise comes to realize: This is a world where it's impossible to hide. In one of the film's most memorable scenes, the police seize control of Cruise's car as it races at 100 mph down"
290,JKW_Doc10_Minority_Report,JKW_Doc10_Minority_Report,JKW,Sci-Fi,Negative,Minority_Report,"IT'S the year 2054. ''You'd think we'd have found a cure for the common cold by now,'' sniffs Burgess (Max von Sydow). He's the director of the Pre-Crime law enforcement unit that causes so much trouble in Steven Spielberg's atmospheric new thriller, ''Minority Report,'' a muscular and dense exercise of skill and verve. He's also the boss and mentor of the Pre-Crime chief, John Anderton (Tom Cruise). Although a few things remain the same in 2054 -- people still touchingly wear glasses even though eye-replacement surgery is available -- much has changed. Pre-Crime exists to stop crimes before they are committed; Pre-Cogs, a trio of beings who float in a nutrient-rich fluid, can predict when a crime will be committed and know the identity of the perpetrator. Thanks to the efforts of Anderton's team and the Pre-Cogs, there hasn't been a murder in Washington in six years. And all is right with the world. Anderton stands at a blank video screen and, using hologram-projectors built into his gloves, moves streams of evidence around gracefully; he's a combination of Michael Tilson Thomas and Tommy, the Who's blind pinball wizard. Anderton is blind, too -- to the morality of Pre-Crime. He buys the motto ''That which keeps us safe also keeps us free,'' until he becomes a fugitive himself. Accused of a crime predicted for the future, he is soon on the run. Eyes and seeing are central to the heap of metaphors in ''Minority Report'': Anderton has to have his eyes plucked out of his head -- in a sequence that brings to mind the clamps holding Alex's eyes wide open in ''A Clockwork Orange'' -- to gain deeper insight. ''Minority Report'' is a little like Barry Levinson's ''Homicide'' series, too. When a crime of passion comes into view, it's called a redball -- as the big murders were on ''Homicide'' -- but here it's literally that. A small reddish billiard ball is issued with the would-be criminal's name carved into it and it rolls down a tube into view of the team. It's another instance of treating the plot as a game. Brown balls are for premeditated crimes, and when Anderton's own name comes down the shoot, he dashes off for his life. Mr. Cruise does as much sprinting in this picture as he has in his entire career so far. He begins the movie pumping his legs so we can see Pre-Crime in action; it's almost as if he's trying to outrun the age of 40 (coming July 3) that he's been telling interviewers everywhere he's just fine with. ''Everybody runs,'' Anderton says, when pursued by his former colleagues in a chase scene that seems longer than most movies. Falling back on reflex, Mr. Spielberg cuts the sequence together as if it were a series of perfect basketball plays. This episode has two chases. After Anderton eludes the Pre-Crime squad, the determined F.B.I. agent Ed Witwer (Colin Farrell) picks up the chase. When they met earlier, Anderton and Witwer"
291,PZJ_Doc1_Drag_me_to_hell,PZJ_Doc1_Drag_me_to_hell,PZJ,Horror,Positive,Drag_me_to_hell,"When I finally saw this movie, the only place that it was playing was in the suburbs. Or at least, the closest place was the suburbs. When I went out to the suburbs, I had forgotten what suburbs are like with all the homogeneity and sterility, which was both disgusting and somewhat nostalgic, seeing as it reminded me of towns I had visited while in college. Much to my surprise, the theater chain that I was going to was a theater chain that I used to work at in college, and seeing as I had a new schedule at work, I went ahead and applied to be a projectionist at this new theater. I got the job, and no matter how shitty or annoying my days might have been working at the theater, I could always remember the first time visiting that theater as a customer. ENOUGH WITH THE MEMORIES, LET'S GET ON WITH THE REVIEW. The film opens with a segment of a family bringing their little boy to see a medium in hopes of helping remove a gypsy curse, but the medium fails and the ground opens up and the child is sucked down to Hell. FORESHADOWING, MUCH?! We then meet Chrstine (Alison Lohman), a young woman trying to move forward at the bank where she works, and her boyfriend Clay (Justin Long), a professor at the local college. An old woman (Lorna Raver) comes into Christine's bank, and in order to impress her boss with a tough decision, Christine refuses a loan extension, so the old woman stays after work to confront Christine. After the physical assault, the old woman steals a button from Christine's coat, utters some gypsy words, and then vanishes. THAT'S WHEN SHE GETS REAL. Spooky things start happening, from voices to shadows seemingly following Christine, and feeling like she's out of options, decides to speak to a medium who informs Christine that in three days, she's going to be dragged down to Hell. You messed with the WRONG old lady, Christine! With Christine NOT wanting to go to Hell, she tries to find the old woman, only to find that she has died since the curse has been given. Rut roh! Christine must seek other methods of losing the curse, from sacrificing her kitten to seeking guidance from the medium that was in the opening scene. Although the medium is able to summon the spirits, the crucial part of the ceremony doesn't take place, and Christine feels like she's out of options. She is then informed that, as a last resort, Christine can give the button as a formal gift to someone else, and that other person will take over the attention of the curse and be sucked down into Hell. While debating who to give the button to, an incredibly elderly man, the sleazy guy also going to Christine's promotion, she then realizes that she can give the button to the old woman's dead body as a formal gift. She takes the"
292,PZJ_Doc2_Drag_me_to_hell,PZJ_Doc2_Drag_me_to_hell,PZJ,Horror,Positive,Drag_me_to_hell,"Director Sam Raimi returns to his roots with Drag Me to Hell, his self-described ""spook-a-blast"" chiller that has no intention of allowing the viewer even a moment of reprieve. Potent beyond belief, this insanely frightening film plays like a funhouse of horror. It teems with shocks, menace, and comic tension, and it refuses to yield until the last frame. The picture balances humor and rushes of nightmarish dread in a creep-show experience that takes pleasure from its own wickedness. Through it all, Raimi, returning to the genre where clearly he was meant to be, drives his film with wit and style, all while simultaneously revolting his audience. And yet, Drag Me to Hell never feels cheap or exploitative; its most effective moments rely on convincing and sympathetic characters. Christine Brown (Alison Lohman) wants to earn a crummy assistant manager promotion at her bank, but she has to compete with her sniveling newbie coworker for the attention of her slimy boss (David Paymer). She's a tangible character with realistic aspirations, aptly played by the sympathetic and sweetly innocent Lohmanshe's not the usual horror movie victim whom the audience can't wait to see receive her just deserts. When Christine denies Mrs. Ganush (Lorna Raver), an old Gypsy woman, a third extension on her mortgage, the woman attacks her (in a slapstick parking garage duel of epic proportions) and infects her with a curse. Over the next three days, a demon spirit called a ""Lamia"" slowly materializes with the intention of doing as the title suggests, dragging Christine down to hell for punishment. Haunted by the wraithlike shadows of the Lamia goat-creature, and suffering sudden appearances by Mrs. Ganush's phantom presence, poor Christine is subject to unbelievable tortures, particularly when considering the PG-13 rating. With everything from maggots to embalming fluid to old lady sputum vomited into Christine's mouth by the ghastly things terrorizing her, the film will test your gag reflexes. At one point, she attempts to endure the Lamia's taunts during a meal with her skeptic boyfriend (Justin Long) and his parents; all at once, Christine hacks up a fly, which proceeds to buzz around the dinner table. That would mark the end of any formal gathering. Eventually, she enlists the help of a psychic medium, Rham Jas (Dileep Rao), to help her remove the curse. She tries everything from animal sacrifices to a seance to rid herself of the Gypsy woman's scourge. This is the film Sam Raimi fans have waited for since the early 1990s. Seemingly tempered by studio pictures and a particular Marvel franchise, Raimi's signature brand of unabashed directorial energy displayed on The Evil Dead Trilogy and Darkman has been suspiciously absent from his recent output. The sole exception occurred in Spider-Man 2 when Dr. Octopus first awakens after having metallic arms fused to his back, and the arms tear down doctors with all the fervor of a Deadite. Efforts like The Gift and A Simple Plan demonstrate what a fine storyteller Raimi can be, but Drag"
