Doc_ID,DSI_Title,Submission File Name,Student Name,Genre of Movie,Review Type (pos or neg),Movie Title,Text
191,WSM_Doc1_Batman,WSM_Doc1_Batman,WSM,Sci-Fi,Positive,Batman,"Matt Reeves’ “The Batman” isn’t a superhero movie. Not really. All the trappings are there: the Batmobile, the rugged suit, the gadgets courtesy of trusty butler Alfred. And of course, at the center, is the Caped Crusader himself: brooding, tormented, seeking his own brand of nighttime justice in a Gotham City that’s spiraling into squalor and decay.But in Reeves’ confident hands, everything is breathtakingly alive and new. As director and co-writer, he’s taken what might seem like a familiar tale and made it epic, even operatic. His “Batman” is more akin to a gritty, ‘70s crime drama than a soaring and transporting blockbuster. With its kinetic, unpredictable action, it calls to mind films like “The Warriors” as well as one of the greatest of them all in the genre, “The French Connection.” And with a series of high-profile murders driving the plot, it sometimes feels as if the Zodiac killer is terrorizing the citizens of Gotham.And yet, despite these touchstones, this is unmistakably a Matt Reeves film. He accomplishes here what he did with his gripping entries in the “Planet of the Apes” franchise: created an electrifying, entertaining spectacle, but one that’s grounded in real, emotional stakes. This is a Batman movie that’s aware of its own place within pop culture, but not in winking, meta fashion; rather, it acknowledges the comic book character’s lore, only to examine it and reinvent it in a way that’s both substantial and daring. The script from Reeves and Peter Craig forces this hero to question his history as well as confront his purpose, and in doing so, creates an opening for us as viewers to challenge the narratives we cling to in our own lives.And with Robert Pattinson taking over the role of Bruce Wayne, we have an actor who’s not just prepared but hungry to explore this figure’s weird, dark instincts. This is not the dashing heir to a fortune prowling about, kicking ass in a cool costume. This is Travis Bickle in the Batsuit, detached and disillusioned. He’s two years into his tenure as Batman, tracking criminals from on high in Wayne Tower—an inspired switch from the usual sprawl of Wayne Manor, suggesting an even greater isolation from society. “They think I’m hiding in the shadows,” he intones in an opening voiceover. “But I am the shadows.” In the harsh light of day, Pattinson gives us hungover indie rock star vibes. But at night, you can see the rush he gets from swooping in and executing his version of vengeance, even beneath the tactical gear and eye black.As he’s shown in pretty much every role he’s taken since “Twilight” made him a global superstar in 2008, working with singular auteurs from David Cronenberg to Claire Denis to the Safdie brothers, Pattinson is at his best when he’s playing characters who make you uncomfortable. Even more than Christian Bale in the role, Pattinson is so skilled at making his beautiful, angular features seem unsettling. So when he first spies on the impossibly"
192,WSM_Doc2_Batman,WSM_Doc2_Batman,WSM,Sci-Fi,Positive,Batman,"Where do you go after “The Dark Knight”? Ben Affleck blew it, and even Christopher Nolan, who brought unprecedented levels of realism and gravitas to that franchise-best Batman saga, couldn’t improve on what he’d created in his 2012 sequel. So what is “Cloverfield” director Matt Reeves’ strategy? Answer: Go darker than “The Dark Knight,” deadlier than “No Time to Die” and longer than “Dune” with a serious-minded Batman stand-alone of his own. Leaning in to those elements doesn’t automatically mean audiences will embrace Reeves’ vision. But this grounded, frequently brutal and nearly three-hour film noir registers among the best of the genre, even if — or more aptly, because — what makes the film so great is its willingness to dismantle and interrogate the very concept of superheroes.Sure, that’s been done before — “Who watches the Watchmen?” Alan Moore memorably asked, influencing decades of spandex-clad savior stories — though Reeves does something relatively unique here, at least by comic-book-movie standards: He strips the genre of its supernatural elements (even more than the Nolan trilogy did) and introduces a more complex version of a classic pulp hero who’s only a whisker’s breadth removed from the story’s bad guy, morally speaking. Whereas these movies are typically defined by their villains, “The Batman” gets under your skin by asking: What if the good guys aren’t really the good guys? What if the person we were counting on to protect us might actually be making the situation worse?While Batman — who’s played here by gloomy “Twilight” star Robert Pattinson, representing the orphaned character’s tortured psychology to an almost painful degree — focuses on punching out petty thugs in shadowed alleys and on subway platforms, the Riddler (a genuinely disturbing Paul Dano) emerges to expose/dispose of the white-collar scoundrels embedded at the highest levels of power. Both men are vigilantes, though one is preoccupied with helping the police, while the other targets the systemic corruption that undermines our faith in such institutions — in Gotham City, for sure, but off screen as well.In ways far more unsettling than most audiences might expect, “The Batman” channels the fears and frustrations of our current political climate, presenting a meaty, full-course crime saga that blends elements of the classic gangster film with cutting-edge commentary about challenges facing the modern world. It’s a hugely ambitious undertaking and one that’s strong enough to work even without Batman’s presence, not that it would have any reason to exist without him. But by incorporating the character and so many of the franchise’s trademarks — Catwoman (a slinky Zoë Kravitz), the Penguin (Colin Farrell, all but unrecognizable), loyal butler Alfred (Andy Serkis, fully analog) and an epic car chase involving the latest iteration of the Batmobile — Reeves electrifies the dense, ultra-dark proceedings with an added level of excitement that justifies the film’s relatively demanding running time.From the beginning, the director breaks from the stylistic influences of the genre, establishing a tone that almost never feels derivative of other comic book movies. That"
193,WSM_Doc3_Batman,WSM_Doc3_Batman,WSM,Sci-Fi,Positive,Batman,"With his Planet of the Apes installments, Matt Reeves demonstrated that big studio franchise movies based on iconic screen properties didn’t have to exclude intelligent, emotionally nuanced storytelling. The same applies to The Batman, a brooding genre piece in which the superhero trappings of cape and cowl, Batmobile and cool gadgetry are folded into the grimy noir textures of an intricately plotted detective story. Led with magnetic intensity and a granite jawline by Robert Pattinson as a Dark Knight with daddy issues, this ambitious reboot is grounded in a contemporary reality where institutional and political distrust breeds unhinged vigilantism.More balanced in its bleak social realism than 2019’s Joker — it’s shaped by the perspective not of a villain but of a conflicted hero whose arc takes him from being an instrument of vengeance to a crime-fighter who refuses to surrender his hope of making a difference despite the daunting odds — The Batman seems less likely to be dismissed as nihilistic exploitation.It’s a soulful nocturne of corruption and chaos, and as much as I longed for a few more glimmers of humor, at no point during the hefty three-hour run time did my attention wander. But Reeves’ film hammers home the realization that somewhere along the line, someone — probably Christopher Nolan — decided that Batman movies should no longer be fun.That’s fun in the sense of amusement. Don’t get me wrong, there’s excitement and thrills, notably in an electrifying chase on a bridge in which the Batmobile withstands explosions and a wall of fire like an armor-plated muscle car. There’s also plenty of sexual tension in the dangerous allure between Pattinson’s Batman and Zoë Kravitz’s Selina Kyle, a slinky creature of the night with a rockin’ rubber fetish-wear wardrobe, formidable kickboxing moves and a payback agenda that plants her on the path to becoming Catwoman. What there isn’t much of is laughs, unless you count the sick sense of humor of Edward Nashton (Paul Dano), the alienated geek accountant better known as the Riddler.For those of us who grew up on endless reruns of the 1960s Batman TV series, with its campy parade of guest villains and its cartoonish wham-boff-kapow fight scenes, there was a natural progression in Tim Burton’s studio reinventions of the enduring DC property. In particular, his 1992 entry, Batman Returns, is a favorite for many of us, thanks in large part to the lip-smacking turns of Danny DeVito as the Penguin and Michelle Pfeiffer as a Catwoman destined — with no disrespect to Kravitz, who’s terrific — to remain unequaled.The dour self-seriousness that crept into screen treatments starting in 2005 with Nolan’s Batman Begins is probably truer to the original DC Comics vision of creators Bob Kane and Bill Finger, and to the 1986 rejuvenation by Frank Miller. But as compelling as the Nolan and now Reeves takes on the material are, all that gravitas can become, well, heavy.I found myself even thinking wistfully of the truly terrible Joel Schumacher ‘90s entries, gaudy trash that"
194,WSM_Doc4_Batman,WSM_Doc4_Batman,WSM,Sci-Fi,Positive,Batman,"It was less than three years ago that Todd Phillips’ mid-budget but mega-successful “Joker” threateningly pointed toward a future in which superhero movies of all sizes would become so endemic to modern cinema that they no longer had to be superhero movies at all. With Matt Reeves’ “The Batman” — a sprawling, 176-minute latex procedural that often appears to have more in common with serial killer sagas like “Se7en” and “Zodiac” than it does anything in the Snyderverse or the MCU — that future has arrived with shuddering force, for better or worse. Mostly better.This isn’t “Captain America: The Winter Soldier” posturing as a 1970s conspiracy thriller or “Logan” half-committing to its Western heart, nor is it a simple throwback to Christopher Nolan’s Bush-era take on the Dark Knight, which grounded Bruce Wayne in a tactile Gotham while still broadly adhering to the storylines and spectacles expected of its genre. No, the better part of this Batman belongs to another genre altogether, as Reeves stubbornly eschews the usual razzmatazz in favor of a hard-boiled murder-mystery in which The World’s Greatest Detective just happens to be a (very) tortured billionaire with an unexplained hard-on for bats.Which isn’t to suggest that people will confuse this mirthlessly dark Bat-noir for a Raymond Chandler adaptation, or even any of the David Fincher movies that lent “The Batman” its grim style or haunted air of fear — not with Colin Farrell playing Oswald Cobblepot under 50 pounds of Jake LaMotta cosplay, Paul Dano’s Riddler drawing foam question marks in his lattes, and a glowering Robert Pattinson karate-chopping street gangs while entombed inside a rubber Batsuit thicker than the tires of a monster truck. But it’s those brief (and very rare) dashes of action that best illustrate the film’s defiantly anti-blockbuster approach, as Reeves designs them with a much greater emphasis on close-up emotion than big screen excitement.The combat is shot in silhouette, the sole Batmobile sequence is framed tighter than “Locke,” and the setpieces double down on Greig Fraser’s bonfire cinematography — his Stygian color palette extending Bruce’s personal hell across the whole of Gotham — to a degree that makes them seem like a scorched-earth rebuttal to the candied aesthetic of most other superhero movies (and a serious crisis for any corporate multiplex that doesn’t regularly change its projector bulbs). Even this film’s relatively familiar, broadly Nolan-esque Batman tries to save the city climax is discomforting for the way it stages all the usual POWs! and BAMs! against a recognizable backdrop of real-world horror.And there is plenty to be afraid of in this Gotham, as “The Batman” makes clear by opening with a Halloween-night home invasion that unfolds like a chapter from the Book of Saw (a fitting prelude to a film whose Riddler is equal parts Joker and Jigsaw). The mayor is murdered by a serial killer just days before his potential re-election, leaving behind the first of several mangled bodies and taunting clues.What it doesn’t leave behind is a power vacuum. If"
195,WSM_Doc5_Batman,WSM_Doc5_Batman,WSM,Sci-Fi,Positive,Batman,"Batman has become Bat-ubiquitous. Gotham’s protector is rarely far away from the screen; this year alone, there is the return of Michael Keaton’s Bruce Wayne, the cinematic debut of Batgirl, and the animated DC League Of Super-Pets, which features Ace the Bat-hound, Batman’s pet dog. He is everywhere. An icon. The challenge for The Batman’s writer-director Matt Reeves: how to make a totemic, mythic figure of pop culture feel new.Reeves’ approach, it seems, is evolution rather than revolution. Comparisons with Christopher Nolan’s era-defining Batman trilogy are unavoidable — it shares Nolan’s serious, neo-noirish tone, and one set-piece is reminiscent of The Dark Knight — but the difference to, say, Batman Begins is that this is emphatically not an origin story. There is, gratifyingly, no new recreation of Bruce Wayne’s parents being murdered. Like Spider-Man: Homecoming, this is ‘post-origins’: a superhero still in his early years, grappling with youthful naivety and what his masked identity actually means.Working with his cinematographer Greig Fraser, Reeves has rendered perhaps the best screen realisation of Gotham so far.So, in Robert Pattinson, we get a very different Bruce Wayne. Where Christian Bale and Ben Affleck embraced the macho side of the character, Pattinson looks like a boyish vampire, his skin tone only a shade warmer than in Twilight. His is the first screen Batman to be fully seen wearing the eyeshadow required of the character’s costume, which evokes Robert Smith from The Cure. In the suit he’s methodical and muscular; out of it, he’s racked with insecurity and self-doubt. A repeated needle drop of Nirvana’s ‘Something In The Way’ confirms it: this is emo-Bats.As a new direction, it makes total sense for this most brooding of superheroes. And though the humourlessness sometimes flirts with self-parody — Pattinson’s narration, delivered like Rorschach’s journal, grumbles mainly about vengeance, fear, justice, the usual stuff — the mood is justified by a believably dark bad guy. In a crowded rogues’ gallery (shout-outs to Zoë Kravitz’s instantly charismatic Catwoman and Colin Farrell’s bafflingly convincing prosthetic Penguin), this is the Riddler’s show, anchored by a chilling Paul Dano performance. He’s a bespectacled terrorist of the Trump era, driven by an incel’s misplaced sense of injustice and a love of fiendish puzzles. (And latte foam art.)Fully embracing the “world’s greatest detective” comics reputation that cinematic Batmen often forget, Reeves thus plays things out like a twisty David Fincher-esque thriller. (Some of the Riddler’s clues could have been ripped from the pages of the Zodiac killer.) Occasionally the knottiness of the plotting will leave you feeling that near-three-hour runtime, but it is never boring, the narrative propelled by a series of grisly conundrums through Gotham’s seedy underbelly.What will also hold your attention is how beautiful that underbelly looks. Working with his cinematographer Greig Fraser, Reeves has rendered perhaps the best screen realisation of Gotham so far; walking a careful tightrope between gritty realism and heightened pulp (lots of neon, lots of rainfall) without ever overplaying their hands. The result is some remarkable film craft,"
196,WSM_Doc6_Batman,WSM_Doc6_Batman,WSM,Sci-Fi,Negative,Batman,"We have had great and awful Batman movies dating back to 1989, with Tim Burton’s “Batman.” We have seen lots of actors, of varying quality, in the lead role. Less than three years ago, we even had a Batman spin-off (“Joker”) win the Oscar for best actor.The terrain is crowded, and if you’re going to make another Batman movie, you’d better have something new to say. Perhaps a fresh approach to the material? Maybe an actor so amazing in the title role that he makes it all seem new again?In “The Batman,” we get neither.Robert Pattinson is an interesting screen presence, with an air of strangeness and torment about him that should have served him well as Bruce Wayne. But it’s as if Pattinson has forgotten everything he’s learned since the “Twilight” films. He plays the entire movie in one long note of anguish and misery. He doesn’t smile once.Is ‘The Batman’ worth watching? Chronicle critics debate 2022’s biggest movie yet30 years ago, ‘Batman: The Animated Series’ offered a hugely influential take on iconic superheroThat director Matt Reeves could have allowed Pattinson to go down this path — or worse, encouraged him to play it in this way — is a case of epic directorial malpractice. This movie is three hours long, as long as the tour was supposed to be in “Gilligan’s Island.” That’s a long time to go without a single variation in mood and tone.But Reeves, who co-wrote the script, seems to have decided something going into this picture: Make it dystopian! Make it a commentary on American discontent! Create a parallel world that reflects our world, etc., etc.So Reeves ends up with something that feels very 2019, as pre-pandemic as skintight jeans. He comes up with a knockoff of “Joker,” only without the wit and without the great performance, just a flimsy idea that everything is awful, corrupt and rotten. And he assumes that this concept is so deep and profound that he needs three hours to develop it.The fundamental mistake of “The Batman” is that it postulates a world in which there are no good guys and no bad guys. This is an artistic mistake, in that it misunderstands the dramatic wellspring of all action and superhero movies. But it’s also bad luck, in that “The Batman” is being released at one of those frightening junctures in world history in which good and evil are no longer abstract concepts.Bruce Wayne, a mopey sort of guy who really should wash his hair more often, has already begun his vigilante career as Batman, but he’s an ambiguous figure as far as law enforcement is concerned. Meanwhile, a new serial killer is going around, leaving riddles next to elaborately dead bodies — and these riddles are directed at Batman.There’s a case to be made that the freakishness of Batman’s self-presentation (that is, the costume) is actually causing the emergence of equally freakish villains. This is probably the movie’s intention, but it’s a self-defeating one.Equally self-defeating is the notion"
197,WSM_Doc7_Batman,WSM_Doc7_Batman,WSM,Sci-Fi,Negative,Batman,"Now, it’s probably official. Batman can never again be fun, or have fun. He’s the gloomiest of superheroes, haunted by a traumatic past, doomed to skulk around a filthy, lawless Gotham that, at least in the somber vision of Matt Reeves’ The Batman, is an obvious metaphor for 2020s America. The Batman’s America is a place where nutso fringe theorists fully armed with automatic weapons can gun down a Black woman mayoral candidate just because they don’t like the direction the country is going in. In this way, a movie based on a comic-book character will help us face our own darkness.Or will it?The semi-nihilistic yet vaguely hopeful vision of The Batman is what makes it like so many other superhero movies of the past 10 years or so, not what sets it apart. It does have some advantages over the others: Reeves is a relatively thoughtful, careful filmmaker, and the DC universe he’s working in may offer more freedom than the Marvel woodchipper that directors like Taika Waititi and Chloé Zhao have endured, a kind of processing plant that presses their vision into a particle-board-like consistency with the other movies in the franchise.The Batman is a moderately well-made film, with some appealing performances, most notably from its star, Robert Pattinson, and from its cryptically glamorous Catwoman, Zoë Kravitz. And it looks like a movie, which used to be something you didn’t even have to say: The Batman may be dark, literally—its doomy, underlit ambience comes courtesy of cinematographer Greig Fraser—but at least it’s pleasurably cinematic, a picture that creeps to the edges of the big screen with an operatic flourish. Reeves doesn’t just throw his ideas onto that screen: he’s attuned to how they hit, and if the movie, a bat-hair short of three hours long, features at least three too many endings, Reeves still keeps the story from falling into sluggishness. (I’m among a minority that believes his 2010 Let Me In is better—more bruising, and more poetic—than the 2008 Swedish film, Let the Right One In, it’s based on.)The plot goes something like this: Gotham is in a bad way, a dirty, lawless metropolis on the verge of a mayoral race that at least offers some hope for change. Pattinson’s the Batman, so special he gets his own definite article, appears in the city as needed, which is often, summoned by that yellow tattoo in the night-clouded sky that’s never referred to as the Bat Signal, though we all know that’s what it is. (“We have a signal now, for when I’m needed,” he explains in a gravelly, whispered voice-over, as if this information weren’t already burned into our pop-culture data banks.) Early on, the incumbent mayor is murdered in a particularly grisly way (largely off-screen, at least) by a mouth breather in a creepy leather mask, his little piggy eyes peering through grimy eyeglasses; the murder weapon is some sort of ugly spadelike tool. It’s Halloween night, and the mayor’s young son, just back from trick-or-treating,"
198,WSM_Doc8_Batman,WSM_Doc8_Batman,WSM,Sci-Fi,Negative,Batman,"There are very few things that are still expected in this life. Those include Kanye West saying or doing something totally outrageous, Donald Trump calling the 2020 presidential election rigged and an egotistical Bruce Wayne basking in his obscene wealth and heroism in equal measure.And now, writer-director Matt Reeves’ “The Batman” has eviscerated that third bullet point. But who is The Caped Crusader without all the flair, duality and unsettling humanity that has made him so fascinating to watch on the big screen all these years?The short answer from the new film could also be determined after shaking a magic eight ball once: “Reply hazy, try again.” This irresolute reaction comes not just because “The Batman” is a stark departure from what we’ve seen before theatrically. (Honestly, it would have to be different in order to justify its existence just shy of a decade after Christopher Nolan’s superb “The Dark Knight” trilogy).It’s that “The Batman” reaches for an ingenious and compelling new way to tell a story about the thin lines between corruption, greed and nobility — but ever so limply and always just out of its grasp. That’s a bit jarring to witness after decades of watching the masked vigilante, played before by a bevy of actors like Adam West and Ben Affleck, navigate these muddy waters with sleek confidence even while making questionable choices in the most dangerous situations.With Robert Pattison in the role, “The Batman” character is considerably precarious and apprehensive. However, he seems to also have a big heart and wants to be part of the change for reasons not based on pride or rage but something else he can’t quite put his finger on (and the movie, frustratingly, never tells us).Part of that pathos is due to age. We meet Bruce Wayne younger than we’ve seen him previously and in an earlier era of Gotham City. It’s about 20 years after the brutal murder of his billionaire parents, which puts him at around 30 years old. He’s alone and mopey, though evidently not without hope that he can clean up the streets — simply because he feels he must.That timid faith compels him to blindly align with law enforcers, even though we know their system to be contributing to the corruption, like lieutenant Gordon (Jeffrey Wright), presumably because it’s the right thing an orphaned child should do to exact what he calls “vengeance.”But that’s a word repeated often in “The Batman” without any real heft to it. In fact, much of how Batman operates is mechanical. Not yet inhabiting his more familiar staggering presence that can alternate between reckless and flashy — as he does in later years when he flits from brawling in dark alleyways to lavish parties at the Wayne mansion — Bruce here is a shell of who we know he becomes later. Both the young Batman and the young Bruce are uncertain and terribly dull to watch, even in the film’s thrilling chase scenes and recognizably moody look.That’s because very little"
199,WSM_Doc9_Batman,WSM_Doc9_Batman,WSM,Sci-Fi,Negative,Batman,"If nothing else, director Matt Reeves’ The Batman is ambitious. Nearly three hours long. Featuring an intricately plotted narrative written by Reeves and Peter Craig (Bad Boys for Life) that comes across like a modern police procedural crossed with a 1970s-style neo-noir more than it does a modern comic book adaptation. Putting extra emphasis on character development and less on showcasing a never-ending stampede of energetic action set pieces. Deadly serious with precious few instances of deliberate humor.It’s a lot to take in, and I give Reeves props for convincing Warner Bros. to allow him to go so far out on a potentially audience-unfriendly limb with the studio’s most profitable DC superhero. No one is playing it safe, and on rewatch I imagine that on a rewatch, all of the film’s stunning highs will make the frustrating lows feel a bit more insignificant than they do right now.But that’s not how it feels at the moment. After a spectacular string of success that began with 2008’s Cloverfield, continued with 2010’s Let Me In, and culminated with the soaring double-whammy of Dawn of the Planet of the Apes in 2014 and War of the Planet of the Apes in 2017, here Reeves has delivered something of a mixed bag. While there’s much to love, I cannot say I walked out of The Batman satisfied. It is a motion picture whose parts are more impressive than the whole, and watching it is something of an exhilarating endurance test.It has been two years since billionaire Bruce Wayne (Robert Pattinson) secretly took up the mantle of the vigilante crimefighter known throughout Gotham City as the Batman. His name has become synonymous with the word “vengeance,” and every time his signal lights up the sky, criminals stare into darkened alleys wondering if he’ll come striding out to inflict unimaginable pain upon them.There’s a new threat to the city, one enamored with and emboldened by his antics. They have begun executing many of Gotham’s most powerful figures, including the mayor, leaving behind cryptic riddles for the hero to decipher. While Lt. James Gordon (Jeffrey Wright) is open to getting assistance from the vigilante, others in the department aren’t happy their boss is allowing the Batman the freedom to investigate free from supervision or restraint.Needless to say, this new bad guy gets tagged with the nickname “Riddler,” and, as portrayed by Paul Dano, he is a jittery sparkplug overflowing in rage toward a corrupt political status quo and a citizenry at large, who he feels have been negligent in doing anything to change this. It is a deliciously nasty performance, one that drips in the grimy, unwashed vindictiveness of toxic masculinity left unrestrained.This on its own would be an intriguing take on one of Batman creator Bob Kane’s more iconic characters. It’s as if Reeves and Craig want their film to be the antithesis to Todd Phillips’ Joker. This is no celebration of white male anger. They’re trying to start a valuable discussion, especially as they compare"
200,WSM_Doc10_Batman,WSM_Doc10_Batman,WSM,Sci-Fi,Negative,Batman,"It's time Batman got a proper R-rated movie. We've seen him dance. We've seen him """"get nuts,"""" get seduced, and get rubber nipples. We've seen him rebrand as a """"so serious"""" Dark Knight, then reboot as a brawny brooder. With The Batman, writer/director Matt Reeves teams with Robert Pattinson to take another spin on the iconic superhero. But without the freedom an R-rating allows, this movie — full of menace and murder — feels toothless. Imagine if David Fincher made a Batman movie but it was censored to air on televisions at Walmart. That's what Reeves' The Batman feels like.Like Fincher's Zodiac and Seven, The Batman thrusts audiences into a deeply twisted detective story, where a sharp-minded but impulsive sleuth sets out to capture a serial killer. The clues of the case will be revealed to the detective and his audience simultaneously. So, we shouldn't be able to get a step ahead. We should be awed by the deductions our intrigued anti-hero unfurls before our eyes.Robert Pattinson's Batman is aggro but not interesting.Regrettably, Reeves first misstep is that his anti-hero doesn't have the exhilarating disdain and wild bravado of Fincher's. His Batman is less booming with bravado, more brooding and boring. His theme song is a moaning emo track that never rises to a roar or a victorious chorus, and Pattinson's performance is similarly one-note. Worse still, this Batman isn't much of a detective, making leaps in logic that are more inexplicable than elementary. To the credit of Reeves and co-scribe Peter Craig, The Batman doesn't bother with an origin story, so a news broadcast swiftly establishes that 20 years ago Bruce Wayne's parents were murdered. However, they skip too much by rushing through a first act with no character development. It's expected you know the drill: Orphan haunted by his past stalks the night as a vigilante dressed as a bat, hellbent on justice. Also, Alfred (this time played by Andy Serkis) is his butler/father figure/metaphorical punching bag for bad moods.But this Batman's not like the other Batmen. He's a mood, made up of grumbling angsty monologues, hard stares, and grit teeth. Oh, we've done that? Well, he's so aggro that his yarn-walling is done with spray paint on concrete! (This is not a joke. It's a real scene.) Zoë Kravitz deserves better than this sex kitten Catwoman.Catwoman is similarly confined to a mood of murky misanthropy. Zoë Kravitz's natural charisma is suffocated in a role that asks her chiefly to sneer and hip swivel while wearing leather. The two larger-than-life characters of Batman and Catwoman are bled of their verve. So, their fight scenes — though thoughtfully choreographed to be balanced with a hint of sexual innuendo — lack spice. Their forbidden romance feels more required than earned or authentically lusty. Their chemistry is inert, making me wish I could flee the theater and revisit the wild sensuality of Michael Keaton and Michelle Pfeiffer's Bat/Cat liplock in 1992's Batman Returns. It's almost like Reeves forgot superhero movies should"
201,WKF_Doc1_Inception,WKF_Doc1_Inception,WKF,Action,Positive,Inception,"Watching Inception is like striking a match and setting your brain on fire. The movie's tagline, your mind is the scene of the crime, is so much more than a reference to what happens in the film. Sure the plot involves a group of dream-invading thieves, but in the process of telling that story, something much bigger happens inside your own head. It's as if writer/director Chris Nolan has invaded your brain as well. As he attempts to unlock the secrets of the human psyche, his movie implants its own ideas in your subconscious. You'll walk out of Inception questioning your own reality. It's a feeling I haven't had since the first time I saw The Matrix, only, Inception pulls it off without fetish leather and kung fu. Inception spends almost all of its running time risking collapse as the plot becomes more and more complicated. It never holds back. It dares to challenge its characters and its audience. Leonardo DiCaprio plays Cobb as a desperate man teetering on the edge. We learn he has the technology to invade people's dreams and he uses it to get inside their head and steal secrets. Where this technology came from or exactly how it works is never discussed, it's accepted by everyone as a matter of course. Is Inception set in a near future? An alternate universe? We don't know it's just one of the many layers hidden inside Nolan's film left for you to either unravel or accept as the rules of this world. And as Cobb's story unfolds, it's riddled with more unexplained complexity. We learn that he's unable to return to America to see his kids, but don't know why. Are we even sure his kids exist? Is Cobb mad? At some point you'll have to decide, but Inception won't give you all the answers. Inception captures the inner workings of dreams in a way no other movie has before: Realistically. How do you know when you're dreaming? You don't, at least not until you wake up. The world of Nolan's dreams is almost real and you'll have to look closely around the edges for discontinuity, for the little places where things don't quite fit together. It's all there in the way the movie's filmed and as Hans Zimmer's brilliant, throbbing score swells around you in the theater and Nolan's carefully chosen images shine out from the screen you may even find yourself wondering not if you're watching a dream, but if you're actually in one. As the dreams go deeper the complexity of what's happening skews dangerously close to becoming overwhelming and there are a million moments in the film when it could have and maybe it all should have collapsed under its own weight, buried beneath Nolan's psychological hubris. At times understanding it is almost like trying to hold four or five different movies in your head all at once. Yet it never collapses. Inception runs along a razor's edge, layering worlds on top of each other"
202,WKF_Doc2_Inception,WKF_Doc2_Inception,WKF,Action,Positive,Inception,"If there's one movie this year that people have been asking me the most questions about as their ""movie guy,"" it's the new Christopher Nolan-directed Inception. If you're like my friends, you've seen the heavily-hyped imagery from the previews and commercials of a folding Paris skyline, an exploding cafe, gravity-defying hallway falls, and crumbling beachfront skyscrapers, all accompanied by a booming musical score and ominous narration by its star Leonardo DiCaprio. People constantly ask me ""Don, what the hell is that movie about?"" I can tell you right now, those images are just a taste of many like it, and that's only the start of the genius of Inception. It is, without a doubt, a challenging maze of dreams within dreams. Contrary to M. Night Shyamalan movies, or even the TV show Lost (which I love for the mental workout) that implausibly twist with very little explanation afterwords and cause their audience to feel baffled and turned off, Inception delivers twists that fit the evolving context of the story it's creating and commandingly wins your attention enough to not turn you off. While it may not seem like it, trust me, there is a point and a light at the end of the tunnel to this maze. Inception is essentially two things at its core. It's a ""one last job"" story for a thief and a dramatic story of regret and forgiveness of a father and husband, both of which are set in a modern science fiction setting that echoes shades of Minority Report with a dash ofThe Matrix. The thief is Dom Cobb, compellingly played by Leonardo DiCaprio, who wants nothing more than to be reunited with his two kids back home in the U.S., but his illegal activity has made him a wanted man. He also carries a deep and complicated regret with his wife Mal (luminous Public Enemies French actress and Academy Award winner Marion Cotillard) as to why he can't be there. Here's where you're going to start to need the salt grains. It's going to sound crazy and preposterous, but I promise it's easier to watch and enjoy than explain in words. Dreams are what is being stolen, but not in a Freddy Krueger way. Cobb is an ""extractor,"" a man who specializes in entering a person's subconscious by sharing in their dreams to steal that person's secrets for profit and corporate espionage. Imagine being able to steal the idea to invent the iPod before Steve Jobs was able to do it himself. You can't call it patent stealing or copyright violation because it doesn't exist yet. That's what Cobb does and he operates where our dreams occur, where we don't remember how they start, and when we don't know they're not real until we wake up. He does so by getting close to the subject, sedating the target, and plugging them into a mysterious briefcase. The case injects compounds that enable a shared dream experience for all of those plugged it. Cobb works with"
