Doc_ID,DSI_Title,Submission File Name,Student Name,Genre of Movie,Review Type (pos or neg),Movie Title,Text
296,XAD_Doc6_Pitch_Black,XAD_Doc6_Pitch_Black,XAD,Sci-Fi,Negative,Pitch_Black,"Practitioner of guilty pleasure B-moviessuch as 1996's underrated alien invasion yarn The Arrivaldirector David Twohy made Pitch Black in 2000, and it has since earned a cult following. The last film produced by PolyGram Filmed Entertainment, the production was completed for $23 million, and it more than doubled its returns at the worldwide box office. Its modest performance nonetheless announced the arrival of Vin Diesel's action hero stardom; before this and Boiler Room (released on the same day as Pitch Black), Diesel's notable credits consisted of only a small supporting role in Steven Spielberg's Saving Private Ryan (1998) and voicework on Brad Bird's animated gem The Iron Giant (1999). Twohy's movie didn't make Diesel a household name, but it's something both he and his fans have returned to over the years. Many discovered Pitch Black on home video, while Diesel later teamed with Twohy to continue the adventures of the movie's anti-hero, Riddick. Jim and Ken Wheat wrote the screenplay along with Twohy, and the result derives influence from every notable sci-fi classic of the last fifty years. The movie opens with a spacecraft moving steadily through the blackness of space, recalling those iconic shots from Kubrick's 2001: A Space Odyssey (1968) and later Star Wars (1977). Space debris penetrates the hull, and the craft begins to descend into the atmosphere of a nearby planet. With the captain killed in the chaos, pilot Carolyn Fry (Radha Mitchell) considers jettisoning some forty passengers in cryo-sleep so she might survive. She doesn't, and in the ensuing crash, less than a dozen make it. Among the survivors are the Muslim Imam (Keith David), the would-be cop Johns (Cole Hauser), a boy named Jack (Rhiana Griffith), the antiquities dealer Ogilvie (Lewis Fitz-Gerald), and a detained killer named Richard B. Riddick (Diesel). Stranded on a desert planet that has three suns and perpetual sunlight, the survivors pool their resources and head out into the surrounding nothingness to search for water. But the search becomes secondary after the escape of Riddick, a killer whose murderous ways are confirmed by Johns and never denied in Riddick's monosyllabic retorts. Still, we know he's the hero because he's the one narrating. He's eventually caught after one of the survivors mysteriously dies, although he insists he's not responsible. ""All you people are so scared of me."" Diesel's character rumbles. ""Most days, I'd take that as a compliment. But it ain't me you gotta worry about now."" Indeed, traveling with Riddick as their captive, they come upon a leftover science camp in which they find no signs of human lifebut they do find large, carnivorous, nocturnal batlike creatures that remain hidden in a web of underground tunnels. Worse, as the camp's former geologists learned, they're about to witness a planetary eclipse that only occurs every 22 years and lasts nearly a month, meaning the dark-dwelling creatures can finally emerge from their slumber to feed. This nonsensical but otherwise intriguing idea comes with plenty of scientific questions, such as how do these"
297,XAD_Doc7_Pitch_Black,XAD_Doc7_Pitch_Black,XAD,Sci-Fi,Negative,Pitch_Black,"A busy screenwriter in Hollywood during the '80s and '90s, when he churned out various horror, science fiction, and action pictures (CRITTERS 2, WARLOCK, THE FUGITIVE, TERMINAL VELOCITY, WATERWORLD), David Twohy made his directorial debut with 1992's TIMESCAPE and followed up four years later with THE ARRIVAL, starring Charlie Sheen (during the decline in Sheen's movie stardom that eventually led him to turn to TV sit-comedy in the form of TWO AND A HALF MEN). THE ARRIVAL was an interesting take on the old alien invasion scenario, using the structure of a paranoid conspiracy thriller instead of the global destruction scene in INDEPENDENCE DAY the same year. However, the film lacked thrills and could not find an audience, even in an era primed for that kind of thing thanks to the popularity of THE X-FILES. After scripting G.I. JANE, Twohy returned to the directing chair with a script he rewrote from a draft by Jim & Ken Wheat. PITCH BLACK is another science fiction tale involving an alien menace, but this time the approach is of a more straightforward variety, emphasizing action and special effects; the result is a fairly efficient science fiction monster film, somewhat in the mold of an old 1950s B-movie. In fact, with its high concept premise, limited cast of characters, and isolated location, PITCH BLACK suggests an old fashioned Roger Corman production, but with improved production values, special effects and performances. The plot follows the survivors of a transport spaceship that crash-lands on an arid, desert world surrounded by three suns. It soon becomes apparent that some ravenously efficient predators decimated the planet, but they are confined to the darkness of underground tunnels. As fate would have it, the planet falls into the shadow of a solar eclipse once every twenty-two years, and (you guessed) the eclipse is due within hours. The film becomes a race against time as the characters struggle to repair an escape craft that will take them to safety. Needless to say, they don't make it in time, and find themselves having to outrun the voracious aliens eager to make a meal of them. With writing credits on WATERWORLD and TERMINAL VELOCITY, Twohy has a penchant for big action set pieces, often at the expense of a strong narrative. That problem doesn't arise here, as the simple story allows for a string of action scenes driven relentlessly forward by the characters' need to keep moving or die. As a director, Twohy also shows a good eye for the strong visual, one that is not just flashy but which has a genuine dramatic impact. Particularly memorable is the revelation that what looked like trees from a distance are actually the rib bones of dinosaur-sized skeletons strewn like some vast elephant's graveyard across the desert plain. Characterization is also reasonably strong for this kind of film, thanks to the help of the cast, particularly Vin Diesel, Claudia Black, and Cole Hauser. In the film's perverse moral scheme, we're supposed to relate to Diesel's"
298,XAD_Doc8_Pitch_Black,XAD_Doc8_Pitch_Black,XAD,Sci-Fi,Negative,Pitch_Black,"Is it an active contempt for the audience, I have to wonder, that propels a movie like Pitch Black through production, or is it mere laziness on the part of the filmmakers combined with the unspoken assumption  generally an accurate one  that moviegoers will watch just about anything with spaceships and lots of gore? Did some executive, considering greenlighting this script, chuckle evilly to himself while calculating precisely how insulting a movie he could produce and still have a decent opening weekend? Or was everyone so gung-ho on making a stylish sci-fi flick that it never occurred to anyone how nonsensical and even amoral the whole thing was? ""Aliens meets The Fugitive meets Con Air,"" is probably how writer David N. Twohy pitched his script. (Also credited as writers are Jim and Ken Wheat, which simply screams of fanboy brothers who wrote and, god knows how, managed to sell a spec script that had to be even more horrendous than what's onscreen, if the more experienced Twohy had to rewrite it.) Twohy  who actually did write The Fugitive, with Jeb Stuart  is also responsible for writing and directing another piece of junk science fiction, The Arrival, which is at least enjoyable on a Mystery Science Theater level. With Pitch Black, though, he descends to a new level of awfulness, in which even the film's highly derivative nature cannot make for campy fun. Pitch Black is not good clean bad fun  it is an insidious offense to any even halfway-demanding movie fan. Pitch Black starts out, if not exactly promising, then at least momentarily gripping. A commercial freight and passenger ship, traveling through deep space, encounters a meteor storm  the small projectiles that rip through the ship are enough to do it serious damage, as well as kill the captain as he sleeps in his cryo chamber. The pilot, Fry (Radha Mitchell), awakened by the ship to deal with the emergency, finds her ship already burning up as it screams through the atmosphere of a planet. In an intense, protracted sequence, the ship breaks up as Fry fights for control of it and manages to guide it to a not entirely disastrous crash landing on the planet's surface. It's the kind of sequence at the end of which you find yourself breathing a sigh of relief along with the characters. But Pitch Black immediately thereafter starts a long slide downhill that doesn't stop until the end credits roll. Only a handful of the ship's passengers have survived, including Johns (Cole Hauser: Good Will Hunting), a law-enforcement type, and his prisoner, Riddick (Vin Diesel: The Iron Giant, Saving Private Ryan), a thoroughly psychotic multiple murderer who, natch, has escaped his industrial-strength restraints in the crash. Besides Fry, there's also a Muslim imam (Keith David: Armageddon, Volcano) and several of his young sons, a teenage boy, and sundry others. The planet, a seemingly lifeless, endless desert under brutal assault by three suns, fortunately has an atmosphere entirely"
299,XAD_Doc9_Pitch_Black,XAD_Doc9_Pitch_Black,XAD,Sci-Fi,Negative,Pitch_Black,"For a film that aspires to blend sci-fi grandeur with psychological depth, *Pitch Black* (2000) stumbles through its ambitions like its light-deprived characters fumbling in the dark. Director David Twohy's vision feels half-baked, caught between wanting to deconstruct genre tropes and succumbing to their laziest iterations. The much-praised opening crash sequence exemplifies this dissonance: while practical effects lend weight to the ship's disintegration, the editing descends into incoherence. Rapid cuts between screaming extras, sparking consoles, and CGI meteorites create confusion rather than tension. This lack of spatial awareness plagues the entire filmwhen characters later navigate cave systems or alien nests, the camera's refusal to establish clear geography reduces these scenes to a murky shuffle through indistinguishable sets. Twohy's decision to shoot the Australian outback as an alien landscape backfires spectacularly; without digital augmentation, the locales register as exactly what they area quarry with some odd rock formations. The triple suns concept, potentially rich for visual experimentation, is reduced to a gimmicky filter that bathes everything in migraine-inducing amber. Vin Diesel's Riddick, often cited as the film's saving grace, epitomizes its tonal confusion. Diesel's performance oscillates between lethargic growling and self-parody, his much-touted physical presence undermined by fight choreography that resembles a sleepwalker's tantrum. The script's attempts to complicate his antihero statusa child murderer with a soft spot for space nunsfeel less like moral ambiguity and more like narrative whiplash. Supporting characters fare worse: Radha Mitchell's Fry undergoes a 'transformation' from panicked survivor to noble leader with zero psychological scaffolding, while Cole Hauser's Johns devolves into a cartoonish villain twirling a metaphorical mustache. Keith David's Imam, the film's sole attempt at cultural representation, is reduced to spouting fortune-cookie mysticism (""You keep what you kill"") that the screenplay mistakes for profundity. Even the creatures lack personalitygeneric screeching arachnoids lifted from a dozen better-designed B-movies. Technically, the film is a catalog of missed opportunities. The infrared night vision sequences, while novel in 2000, now play like a poorly calibrated security camera feed. Marc Spicer's cinematography alternates between over-lit flatness and impenetrable shadows, with the eclipse sequencethe film's supposed centerpieceresembling a botched darkroom experiment. Sound design compounds these issues: the creatures' echolocation clicks, initially eerie, quickly become repetitive to the point of self-parody. Graeme Revell's score deserves particular scorn, its mishmash of pseudo-tribal chants and synth drones evoking a discount bin *Gladiator* (2000) knockoff. The much-lauded practical effects age poorly; the spaceship's interior looks like recycled *Alien* (1979) set pieces sprayed with silver paint, while the creature puppets' limited mobility kills any sense of threat. Thematic aspirations crash against the rocks of lazy execution. The film's central metaphordarkness revealing true natureis hammered home with sledgehammer subtlety. Riddick's night vision becomes a cheap symbol for moral clarity, yet the script contradicts itself: he's simultaneously a ruthless killer and a protector of children, with no coherent throughline. The Muslim pilgrims' subplot, potentially rich material, is treated with embarrassing superficialitytheir faith exists solely to be contrasted against Johns' cynicism in painfully obvious dialectics. Even the ecological angle"
300,XAD_Doc10_Pitch_Black,XAD_Doc10_Pitch_Black,XAD,Sci-Fi,Negative,Pitch_Black,"Beneath its veneer of gritty realism, *Pitch Black* (2000) is a Frankenstein's monster of stolen ideas and squandered potential. David Twohy's direction exhibits all the nuance of a sledgehammer, reducing what could have been a taut survival thriller into a parade of illogical character decisions and pseudoscientific babble. The film's structure collapses under its own weight: an interminable first act drowns in exposition about solar cycles and cryo-sleep biology, only to abandon these concepts once the monster chase begins. Pacing issues plague every framethe 109-minute runtime feels twice as long, bloated by redundant 'tense' standoffs and characters reciting their backstories like therapy patients. Twohy's attempts at visual flair, particularly the tri-solar lighting, result in a monochromatic eyesore where actors squint uncomfortably at nothing. His action sequences lack rhythm or coherence; the much-hyped final battle devolves into a murky mess of shaky cam and CGI blood spatters that would embarrass a SyFy original movie. Characterization reaches new lows in sci-fi annals. Vin Diesel's Riddick isn't a complex antiherohe's a collection of edgy teenager doodles: shaved head, glowing eyes, and a voice that sounds like gravel in a blender. The script's attempts to add depth (a hinted-at tragic past, vague references to prison experiments) are laughably half-baked, existing solely to justify his sudden shift from killer to savior. Radha Mitchell's Fry suffers worseher 'leadership' consists of alternating between screaming and making decisions so idiotic they border on suicidal (e.g., splitting the group *after* establishing that strength lies in numbers). Cole Hauser's Johns is a walking plot device, his motivations shifting from greed to revenge to generic madness depending on the scene. Minor characters are outright offensive stereotypes: the Arab cleric spouting proverbs, the hysterical Frenchman, the tough lesbian pilotall lifted from a 1980s VHS bargain bin. Technologically, the film is a disaster. The infrared POV shots, intended as a groundbreaking technique, instead create a visual disconnectwe're told Riddick sees heat signatures, yet the monochrome images lack any thermal logic (why do rocks glow but not weapons?). The creature effects, a mix of rubber suits and rudimentary CGI, fail to convince even by 2000 standards; their attacks lack weight or physicality, resembling Halloween haunted house jump scares. Production design reeks of cost-cutting: the 'alien' caves are clearly plywood sets with glitter glue stalactites, while the spaceship's cockpit looks like a rejected *Star Trek* TNG prop. Even basic continuity errors aboundcharacters' wounds magically heal between scenes, the suns' positions shift inconsistently, and the eclipse's duration defies all astronomical logic. The sound mix drowns dialogue in unnecessary reverb, forcing viewers to choose between hearing whispers or being deafened by sudden screeches. Thematic aspirations dissolve into pretentious mush. The film wants to explore 'humanity's darkness' but reduces this to Riddick occasionally not murdering someone. Its treatment of faith (via Imam's character) is shockingly shallowa few Quran quotes and a prayer scene do not constitute meaningful engagement with spirituality. The ecological messagethat the planet's creatures maintain balance through periodic cullingis introduced then immediately ignored in favor of"
301,XDM_Doc1_Taxi,XDM_Doc1_Taxi,XDM,Action,Negative,Taxi,"""What makes seemingly urgent American subjects go bad? Perhaps when the subject is approached by people less mindful of what it might mean than Europe's leading art-film directors. The impetus for Martin Scorsese's new film Taxi Driver, ironically, came from that impeccably American source, Paul Schrader, whose script was hammered out ""in five mad days"" as emotional therapy after an insomniac drunken spree. That might not in itself be disqualifying, but the script is so steeped in holy violence that no director with less than the most conceptually rigorous mind or the steadiest taste in details could keep it from degenerating into cheap gore and pseudo-mythic posturing. And Scorsese does not have that mind or taste. The trouble is not that the film is too violent, but rather that violence is treated as some sort of holy communion by a God obviously modeled on Sam Peckinpah. The notion that violence is the ultimate sacrament of American life may have a certain small and savage verity. But it is also inescapably a cliche, except, possibly, when it is observed and analyzed from far outside the American mainstream. Martin Scorsese is well within that mainstream, which is one of the film's basic contrarieties. Another is that the holy violence is performed by an essentially unholy creep. The creep is Travis Bickle, ex-Marine, ex-something else as well, presumably, since this is Vietnam time. He drives a taxi, sees life's turpitude, is outraged by it, but is also inextricably part of it. He visits porno palaces, picks up girls who are presumably only illusions of cleanliness, tries to approach one in his taxi, but can't; gradually, he evolves into a psychotic avenger, hell-bent on cleaning up the city. The premise is not wholly worthless, though it has been used quite frequently as an excuse for do-it-yourself gore. The question is how well you realize it. The answer from Schrader and Scorsese is: with ultimate glitz and show-off cheapness. Travis is ""played"" by Robert De Niro, who first tries to ingratiate himself with a girl who works for a Presidential primary candidate, but whothough obviously teased by Travis's freakishnesssoon dispenses with him. Thus Travis becomes triple-lonely, fueled by lust for her, hatred for her rejection, and a nascent fatherly raptness for a sweet teenage prostitute named Iris, whom he hopes to rescue from the street. She is a fifteen-year-old runaway under the thumb of a slick pimp ironically named Sport, who calls her ""baby"" all the time. She doesn't want to be rescued, but Travis keeps trying. Meanwhile, he accumulates a private arsenal: guns, knives, mohawk haircutall the paraphernalia of the avenging angel. The final spree is indeed as Sam Peckinpah might have shot it: bullets, blood, moans, whimpering, unstoppable violence. The trouble is that it is all for nothing, except perhaps the ephemeral gratification of cinematic gore freaks. The city is not changed by it, Travis is not purged by it, the plot is not advanced by it, the viewer is not illuminated by"
302,XDM_Doc2_Taxi,XDM_Doc2_Taxi,XDM,Action,Negative,Taxi,"""No Fare by Rob Blackwelder, SPLICEDwire Jimmy Fallon's big screen career may be over before it even gets started with the kind of screen presence in Taxi as minuscule as imagination. The comedian, who has been at Tina Fey's mercy as an anchor on Saturday Night Live but left the sketch show this season to pursue movie stardom, is overshadowed by the comedic talents of Queen Latifah, Ann?Margret and Jennifer Esposito in his jump to the big screen. While he isn't terrible in the film per se, you rarely find yourself laughing because he just isn't much of a comedic presence here. Fallon plays a hapless rookie beat cop named Washburn, who has had his license suspended (Esposito takes him as a lover, albeit off?screen). He manages to prove himself incompetent by leaving a perp behind and trying to chase a getaway driver on foot, shooting out his own tires in the process. Latifah  who, to be fair, does her best to be humorous, playing a New York City cabbie fired from her messenger-courier job  is roped into driving him around. The idea is to mix fish?out?of?water buddy comedy with action, but it all results in a disjointed, forgettable flick. Over the course of these asinine plot devices (the kind of inbredly moronic material the film embraces in its own absurdity), you get criminals  four charming, foxlike women  and over?the?top action. The conceit is that these beautiful girls are bank robbers. Gisele Bundchen is the leader of the pack, scantily clad in T?shirts and short?shorts. Henry Simmons (the Barbershop hottie) also appears as Fallon's best friend. The criminals pull off a standard crime spree with car chases, culminating in a bland final chase. Directed by Tim Story, working from a premise by Luc Besson (The Fifth Element, The Transporter), Taxi wastes any real comedic logic. Fallon's Washburn is so recklessly inept that it goes beyond comedic plausibility. For a rookie cop, he's missing the most basic training that should keep him from obvious slip?ups. The film is laden with the usual buddy?cop cliches  incompetent detective, reluctant partner, and so on. It's no wonder the comedic timing never quite finds its stride, except for a few genuinely funny moments from Queen Latifah. As for Latifah, her character is written as an aspiring NASCAR driver with a heavily souped?up taxi, to the point that her trunk is outfitted with racing seat covers, nitrous tanks, and so on. It's fun to watch her pop the trunk to reveal all this gear. But the scenes never pay off well enough, as if the production relies solely on the novelty of ""a hot?rod taxi"" without weaving it into consistently strong comedy or action sequences. Perhaps the biggest shortcoming is the script's disinterest in building a real buddy relationship. Fallon and Latifah spend the film verbally sparring, but it's seldom truly funny or heartfelt. Instead, you get the sense the movie is just making them bicker for the sake of contrived"
303,XDM_Doc3_Taxi,XDM_Doc3_Taxi,XDM,Action,Negative,Taxi,"""Released in France almost 20 years ago to the day, the original Taxi movie quickly became a national sensation. Conceived and produced by Luc Besson, the $8 million Marseilles-set action comedy raked in more then eight times its budget at the worldwide box office back in 1998, launching the careers of its two stars  not to mention its young co-star, Marion Cotillard  while spawning three successful sequels over the next decade. (This doesn't include the woeful 2004 American remake, starring Queen Latifah and Jimmy Fallon in roles they'd probably like to erase from their IMDb pages.) Even if each new film proved to be more or less worse than its predecessor, there was a certain charm to the Taxi franchise's cartoonish melange of slapstick humor, gonzo road stunts and recurring gags involving a bunch of nincompoop cops and the one badass cab driver who constantly steps in to save the day. Sort of like The Fast and the Furious, but with less action  although Taxi 2 did the car-parachuting-from-an-airplane stunt a long time before Furious 7  and as if everyone both behind and in front of the camera had taken way too many drugs, the movies had a fun-and-dumb approach to the genre that worked on its own B-grade level. 'La Ch'tite famille': Film Review Back for another go at it after more than 10 years, but with a new cast toplined by actor-director Franck Gastambide, Taxi 5 comes rolling into French theaters and winds up driving straight off a cliff. Yes, this literally happens during a big chase toward the end of the film  but the film itself is truly a five-car pileup of a comedy, with jokes hitting the lowest common denominator and then hitting the ground, and a director at the helm who doesn't seem to know the first thing about his craft. Not that the other Taxi flicks were comic masterpieces, but compared to this one they look like they were made by Billy Wilder at the height of his powers. Still, local fans should turn out for some of the mayhem, although not necessarily in droves this time. Gastambide created and starred in the banlieue web series Kaira Shopping, which he followed up with two terrible tie-in features, Porn in the Hood and Pattaya. Both films grasped at the most low-hanging fruits possible, and Taxi 5 does much of the same, with a litany of lame penis jokes, sexist gags about a horny and overweight female officer (at one point she's tossed off a bridge to stop a moving car), one scene involving a little person being used as a battering ram, and a character whose entire comic routine consists of staring at people cross-eyed. The humor is cringe-worthy for the most part, with maybe one or two mild laughs, and since nothing else in the movie  plot, character, the stunt sequences, a cameo by a French rap star  really works, it can be a long and painful"
304,XDM_Doc4_Taxi,XDM_Doc4_Taxi,XDM,Action,Negative,Taxi,"""A remake of the Luc Besson French flick of the same name, ""Taxi"" is a rather dull action comedy punctuated by some well-shot chase sequences  which are the only things that stick out in memory from this otherwise waste of cinematic space. The plot is limp  bumbling cop and lead footed new cabbie chase down four bank robbers who also happen to be Brazilian super models (although their reasons for the robberies remains as elusive as their desire for long-sleeved clothing). As a result you get action sequences punctuated with mismatched characters, neither of whom is particularly engaging. Latifah comes off better, having done movie comedy before and playing to her usual sassy strength  she's the kind of girl that's hard not to like, but even she struggles to get a laugh out of the all too thin material here that's begging for comedy and failing almost every time. Worse still, the pairing of her with Fallon's character seems so forced and hard to swallow that the much needed buddy chemistry so standard to these movies is just non-existent. Fallon on the other hand is a big disappointment. He's been a sort of fun guy on SNL but he's just not a crossover movie comedian I'm sorry. The pale sweaty Fallon mugs constantly at the camera, trying desperately for laughs when just a simpler and more relaxed air about him would be so much better. Esposito as his ex turned boss holds her own far better, whilst the stunning looking Gisele Bundchen as the robbery leader has little to say but proves better than you'd expect for a first time beauty onscreen. Ann Margaret provides the few genuine chuckles as Fallon's margarita-soaked mother. Kudos has to go to the action choreographer. The chase scenes look spectacular, kicking off with an awesome bike sprint through crowded Manhattan subways, trains, over bridge holes and amidst oncoming traffic. The scene helps set the pace for the over the top chases which fly through the streets with pace. The trouble here though is that it's all so unbelievable  Latifah's cab and the robber's red BMW drive around downtown Manhattan streets at top speed without once hitting a traffic jam let alone any major crowds or obstacles short of the occasional garbage truck. Kudos has to go to the action choreographer. The chase scenes look spectacular, kicking off with an awesome bike sprint through crowded Manhattan subways, trains, over bridge holes and amidst oncoming traffic. The scene helps set the pace for the over the top chases which fly through the streets with pace. The trouble here though is that it's all so unbelievable  Latifah's cab and the robber's red BMW drive around downtown Manhattan streets at top speed without once hitting a traffic jam let alone any major crowds or obstacles short of the occasional garbage truck. In the end while the action may be passable, the comedy utterly fails. The script has no real story (if you've seen"
305,XDM_Doc5_Taxi,XDM_Doc5_Taxi,XDM,Action,Negative,Taxi,"""Quick, name a breakout character Jimmy Fallon played during his six-year run on ""Saturday Night Live."" OK, he manned the news desk with Tina Fey and scored as that obnoxious Red Sox fan, but otherwise, the comic's credentials boil down to a gift for impersonations and that adorably tousled mop of hair. Rules are rules, however, and all ""SNL"" graduates  even Joe Piscopo  must attempt a film career. Which brings us to ""Taxi,"" a loose remake of a 1998 French smash, which exposes Mr. Fallon as a not-ready-for-prime-time movie star. It doesn't help that he's paired with Queen Latifah, who even on an off day  as she suffers here  knows the big screen is where she belongs. Not so Mr. Fallon, or at least not yet. He seems to grow smaller in every scene, making the unlikeliest film cop in ... well, maybe since those Keystone fellas hung up their hats. Mr. Fallon plays Washburn (because movie cops go simply by their last names), a member of New York's finest who drives even worse than he busts crimes. TIMESMYView all Commentary Hawaii Supreme Court defies U.S. Supreme Court because of 'Aloha Spirit' and alleged racism Rampant 'shrimp fraud' deals another blow to devastated U.S. shrimpers but tariffs offer new hope Trump Derangement Syndrome? Federal judges let loose when ruling on the executive branch A suspended Washburn hails a cab driven by Belle (Queen Latifah) to pursue a fleeing band of bank robbers. He quickly discovers Belle's wheels aren't your typical yellow cab. We're talking a souped-up marvel that can outrun the fastest production cars on the street. They'll need all that horsepower because the criminals in question drive an even meaner machine and don't look like your typical hoods. They're a quartet of supermodel-level beauties (led by real-life supermodel Gisele Bundchen) who have the FBI and NYPD tied up in knots. Breaking the case means Washburn and Belle must stop bickering for five minutes and start working together. Where did they ever come up with that dynamic for a mismatched-buddy comedy? Along the way, we meet Washburn's mom, a tipsy type played without embarrassment by Ann-Margret. To watch the still-fiery redhead slurp margaritas and utter lame ""jungle fever"" jokes is to wish Hollywood would respect its elders. The film's sole wrinkle is casting Jennifer Esposito as Washburn's perpetually flustered boss, who inexplicably once dated him back in their academy days. Not a spark of chemistry, though  humorous or otherwise  passes between them. Tim Story, who oversaw the sleeper hit ""Barbershop"" (2002), proves as out of his element here as Mr. Fallon looks with a badge. Mr. Story's chase sequences may throb with power, but the comedic sequences nearly always stumble. Case in point: Washburn tries to leave a tight parking space, but repeatedly bangs the bumpers of both cars around him. All the while, Mr. Story's camera offers tight shots of the pinched bumpers  as if we couldn't decipher what was making that"
306,XDM_Doc6_Taxi,XDM_Doc6_Taxi,XDM,Action,Positive,Taxi,"""After getting nominated for """"Chicago"""" and making a box-office splash with """"Bringing Down the House"""" a year and a half ago, the sun was shining hot for Queen Latifah. She then turned up in a few films (Scary Movie 3, Barbershop 2, and The Cookout, which she also produced) in cameo roles. Now she's back in a star vehicle along with a comedian ready to break out on his own. Jimmy Fallon has been known to many as a member of NBC's Saturday Night Live and now he's starring with a well known actor/comedian/singer. Together, the two of them star in """"Taxi"""", a film that has plenty of action, laughs, and sex appeal. While the film has the look of a cliche buddy movie, Latifah and Fallon bring in their own flair of comedic skills to make a difference and take you on a New York joyride. Set in New York City, Belle (Queen Latifah) is a speed freak, in the vehicle sense. Initially a bike messenger, she takes pride in that she can run her errands in record fashion. When her time comes, she quits that job and gets her taxi driver license. On the eve of her first day of work, she fixes her yellow cab with some installments rather than spend time with her boyfriend (Simmons). Andy Washburn (Fallon) is a bumbling cop trying to make a big case stick. He's also a terrible driver. When his skills behind the wheel crashes into a food market and lets some criminals escape, his boss, Lt. Marta Robbins (Esposito) isn't pleased as she confiscates his license to drive. When some models from Brazil, led by Vanessa (Bundchen), fly into the city begin robbing banks, Andy sees this as his opportunity to redeem himself. Convincing Belle to help him out, Andy has no idea what he's in stored when he gets in her car. Belle can get anywhere in record time, but sometimes that works against her when dealing with beautiful criminals. While some of the jokes don't make everyone laugh, there are enough to keep you entertained. Queen Latifah takes the lead and flies with it. Her chemistry with Fallon isn't always on point but as the film moves on, it develops. Fallon, in his lead role, is somewhat bland as a comic. Some of his humor works and some don't. The cliche scene were the two of them start talking about their lives is dull and has no pay off. What works are the action scenes involving the cars. Let's face it, when the film is called Taxi, and plot involves a heist, folks want to see more action than drama. In her first film as an Gisele Bundchen is adequate portraying a model from Brazil. Not a big stretch here, but at least she didn't foolish. If the film is a success, maybe more demanding role are forthcoming. Director Tim Story has thrown some clever stunts for all to enjoy. The scene-stealer of the film would have"
307,XDM_Doc7_Taxi,XDM_Doc7_Taxi,XDM,Action,Positive,Taxi,"""Driving through the streets, in a taxi, like an ant navigating the long, labyrinthine corridors of an anthill. A way of surviving in the concrete jungle. A jungle shaped by prohibition; by the """"no."""" A prohibition that landed you in prison and, with the help of colleagues and a hunger strike, got you out, prohibiting you from making films for 20 years. This isn't a film. It's Jafar Panahi , in Tehran, driving his taxi to earn a living. It's """" Taxi Tehran ."""" Taxi, the one driven by Jafar Panahi in Tehran, where he takes countless people with their stories from point A to point B. Stories that reflect the prohibitions of the State and the survival of citizens . Stories of survival from self-employed people to people who traffic in culture. Nieces who question the limits of what is real, what is unreal, what is shown on screen and what is not, and what is allowed to be shown on it. Women in jail for trying to watch a volleyball match. Recording everything with a camera isn't making films, it's being a witness. Witnesses to the forbidden, and the forbidden as something that, when brought to light, has a subversive force. A subversion based on the absurdity of the prohibition itself, which contributes to its transgression, in the same repressive environment, regardless of the population's true opinion of it, as demonstrated by the people who get into Jafar's taxi. But it's not the taxi, it's not the camera on the dashboard; it's what's shown that's truly subversive. It's what's talked about and how it's talked about that can truly be transformative. Jafar's niece, as she gets into the taxi, raises the question, as her teacher tells her, of what a film is and, therefore, what it isn't. Rules, norms that clash, as she tells her uncle, with reality and that, on the screen and with the camera as an intermediary, become blurred. A blurring that can intertwine the fictional with the real, and the real with the fictional: an end that can further subvert what's recorded in the taxi. But it's not the taxi, it's not the camera on the dashboard; it's what's shown that's truly subversive. It's what's talked about and how it's talked about that can truly be transformative. Jafar's niece, as she gets into the taxi, raises the question, as her teacher tells her, of what a film is and, therefore, what it isn't. Rules, norms that clash, as she tells her uncle, with reality and that, on the screen and with the camera as an intermediary, become blurred. A blurring that can intertwine the fictional with the real, and the real with the fictional: an end that can further subvert what's recorded in the taxi. 'Taxi Tehran' is a fake (or is it real?) documentary that shows, in a stop-motion fashion, the realities of Iranian society and how they live, accept, and fight the oppressions they have endured. It's a non-film made to show"
