Doc_ID,DSI_Title,Submission File Name,Student Name,Genre of Movie,Review Type (pos or neg),Movie Title,Text
244,LGP_Doc4_Heretic,LGP_Doc4_Heretic,LGP,Horror,Negative,Heretic,"This year, I've finally accepted that recent horror films drastically underestimate the intelligence of their audience. ""Longlegs"" left no ambiguity with its explanatory third act. ""MaXXXine"" guided the audience to the killer reveal so mildly that there was no room for any shock. One could even argue that the more accoladed ""The Substance"" spoon-fed its content to ensure the audience grasped the themes of sexism in Hollywood. While A24's newest horror flick, ""Heretic,"" delivers enticing themes and hauntingly eerie set design, it similarly falls short with its script and delivery. The film follows two Mormon girls, Sister Barnes (Sophie Thatcher) and Sister Paxton (Chloe East), canvassing the town to spread their faith. Their journey takes them to the comically conniving Mr. Reed's (Hugh Grant) house, and the pair soon realize that his interest in the Mormon faith is a facade. The two girls get trapped in the dark basement of Mr. Reed's house, all while questioning their faith as the man insists that religion is nothing but iterations of past stories. After a number of near-death experiences, the film concludes with Sister Paxton emerging as the sole survivor of the lead trio, ultimately reaffirming her faith despite being faced with doubt. Although the film's vision is compelling, much of the dialogue felt forced as characters provided lengthy explanations for every hidden metaphor and mystery. In the middle of the film, Mr. Reed spends well over a minute explaining his analogy about monotheistic religions and board games, although the sentiment could've been understood with a few lines. The same issue occurs when characters verbally reiterate previous plot points to inform the audience of the sneaky clues they missed. In most cases, if you were even halfway paying attention, you would have caught them without needing additional clarification. Multiple plot points are constantly referred to throughout the film. A lengthy monologue in the film's third act has Sister Paxton explain verbatim what she believed Mr. Reed's evil intentions to be, tied in with a classic flashback montage of events that happened previously as if the audience didn't remember. The real lack of faith in this film is the directors' disbelief in their own audience's intelligence  the dragging two-hour runtime could've easily been shortened if such unnecessary explanations were omitted. While much of the script was mediocre at best, other aspects of the film proved refreshing. The premise of ""Heretic"" focuses on a gripping moral dilemma, exploring the root of religion and how we choose to believe in certain faiths. That is where the central point succeeds. Mr. Reed eventually proclaims that the only real religion is control  a notion proven wrong as he is ultimately killed by Sister Paxton  yet still remains an intriguing introspection nonetheless. The film also passes the difficult test of tasteful modernity, incorporating references to Lana Del Rey and Star Wars that felt fun rather than forced. Hugh Grant even sings a snippet of Radiohead's ""Creep,"" effectively cracking up the audience at the sheer ridiculousness"
245,LGP_Doc5_Heretic,LGP_Doc5_Heretic,LGP,Horror,Positive,Heretic,"One of the great benefits of watching too many movies are all the life lessons they impart. For instance, if your host mentions that the walls of his house happened to be lined with metal, you should immediately feign a headache and split before he closes the front door. If the windows in his house look too small even for a child to squeeze through, you should also exit. And if there's also a framed image of hell on a wall, you should definitely conk him on his head and run. That said, if the host is played by Hugh Grant, you may want to stick around. From the moment that the two young women in ""Heretic"" introduce themselves to Mr. Reed  played by a wily, exuberantly vamping Grant  it's obvious that the smart thing would be for them to say, oops and sorry, wrong address. They don't, of course, because they're delectably juicy bait, and the horror genre demands at least a pound or two of ravaged flesh, just like life itself. So, the women enter the house smiling, and they keep on smiling, as if they were asking for the inevitable ultraviolence, the kind of splatter and spurt that can transform an outwardly ordinary home into dangerous ground and, in time, a bloody slaughterhouse. As soon as they appear onscreen, the women, a pair of missionaries from the Church of Jesus Christ of Latter-day Saints, start warming up the movie  and your sympathies  with pleasantly innocuous talk. They're sweet and eager, even if Sister Barnes (Sophie Thatcher) has a wary mien and darting gaze that don't jibe with her more incautious companion, Sister Paxton (Chloe East). Having been called to serve, the two have been wheeling their bikes around Anytown America and head over shortly to Mr. Reed's. He's requested some information about their church so before long they're exchanging pleasantries in his home, a gloomy space with the yellowish, crepuscular lighting of a 1990s David Fincher film. The queasy lighting  like Mr. Reed's oddly small windows and metal-lined walls  would give most sensible women pause, but the writer-directors Scott Beck and Bryan Woods haven't designed Barnes and Paxton to be prudent. The women are prim, proper, outwardly trusting; they're on a mission and true believers. They're also women, so, you know, they're built for niceness. For propriety's sake, they don't want to be alone with Mr. Reed  they politely ask him if his unseen, unheard wife can join them  but because they're committed to teaching the gospel, they stay. Their faith makes them innocent or so they seem, which makes them catnip to Mr. Reed, whose wide smile and wild eyes quickly grow wider and wilder. It's a clever setup that Beck and Woods tease as ""Heretic"" gets down to its scary business. Many of the earlier scenes take place in Mr. Reed's living room, a tight, funereal space that  as he begins courteously, then aggressively to challenge"
246,LGP_Doc6_Heretic,LGP_Doc6_Heretic,LGP,Horror,Positive,Heretic,"What an extraordinary turn by Hugh Grant! In a jaw-dropping bit of contra-casting, the roughish cad, Daniel Cleaver, from Bridget Jones Diary, turns into the calculating Mr Reed in this thriller from Scott Beck and Bryan Woods, the duo behind the post-apocalyptic thriller, A Quiet Place.Heretic is extremely well-written, with each argument following clear logical steps, even when the facts they are built on are dodgy. And the acting makes the words flesh. Grant, whether he is quoting Voltaire or Spider-Man, drawing a line between the Christ child and The Phantom Menace, imitating Jar Jar Binks or singing Radio Head's 'Creep', he fixes you with his glittering eye. Thatcher and East match up to him step for step with their determined faith and intelligence. The final song as the credits roll  Thatcher's mesmeric rendition of Bob Dylan's 'Knockin' on Heavens' Door'  is a reiteration of one of the themes of the movie: that nothing is original, from Monopoly to thoughts, songs or religion. A sly clap on the back for this uber original film.The movie opens with Sisters Barnes (Sophie Thatcher) and Paxton (Chloe East) discussing the power of suggestion and how much we believe because we are told it is so. The two young women are missionaries of the Church of Jesus Christ of Latter-day Saints or Mormons. Barnes is the more assertive of the two while Paxton is diffident. After a bunch of unproductive encounters, the two visit Reed, a middle-aged Englishman, who lives in a lonely house on the top of a hill and who has indicated his interest in Mormon beliefs. The weather turns and as the rain beats down with a threat of snow, the two young women are convinced to accept Reed's hospitality, after he assures them of his wife's presence (baking blueberry pie no less) when they say they cannot enter a man's house unless there is a woman present.Barnes quickly realises there is something wrong and when the two women try to leave, they get drawn into a cat-and-mouse game with Reed who seems hell-bent (pun intended) on showing Barnes and Paxton the one true religion.While horror movie staples including the dank basement, the creepy, solitary house and the scary, smiling man are present, the true terror of Heretic comes from the challenging of beliefs. Reed is the patron saint of the shouty rationalisations of today. Half-truths and vague generalisations are propounded with the weight of truth. It is not chance that the first shot of the movie shows Paxton and Barnes sitting on a bench which has an advertising sign. For a movie with three characters, one set, and a lot of dialogue dealing with abstract concepts including faith, belief, organised religion and control, Heretic effortlessly keeps the tension ratcheted to squirm-worthy levels.The gore is kept intentionally low and so when the violence happens, it is truly shocking. The cinematography is extraordinary  from the young women carrying their bicycles over steps going up and down, to the shot"
247,LGP_Doc7_Heretic,LGP_Doc7_Heretic,LGP,Horror,Positive,Heretic,"Heretic, is the latest offering from A24, is an inventive twist on religious horror, blending philosophical discourse with genre conventions. The creative minds behind A Quiet Place, Scott Beck and Bryan Woods, return with Heretic, a religious horror film that dares to stray from convention. Anchored by sharp performances and a thought-provoking premise, Heretic combines psychological thrills with a pointed exploration of faith, doubt, and the power dynamics underlying belief systems. While its ambition is undeniable, the film doesn't fully sustain its early momentum, resulting in an experience that's compelling but ultimately uneven. What begins as a series of casual discussions about faith, morality, and pop culture escalates into a harrowing psychological battle. Hugh Grant's performance as Mr. Reed is a revelation. Known for his affable, self-effacing roles, Grant turns his persona on its head, delivering a performance that is equal parts charismatic and chilling. His Reed is a master manipulator, pulling the audience into his web of unsettling games as easily as he ensnares his unwitting guests. Reed's charm, tinged with a subtle menace, soon gives way to outright danger, trapping the missionaries in a maze of both physical and intellectual challenges. Thatcher and East hold their own, portraying their characters with vulnerability and resilience, making them compelling protagonists. Their responses to Reed's calculated provocations feel authentic, heightening the tension with each scene. The first half of Heretic is where the film shines brightest. Beck and Woods masterfully build tension, using tight, dialogue-heavy scenes to create a sense of unease. The confined settinga nondescript home with subtle but sinister detailsenhances the claustrophobic atmosphere. The script dives into weighty discussions of theology and morality, posing questions about belief systems in a way that feels both relevant and provocative. The tone is balanced with moments of dark humour, keeping the audience off-guard and engaged. However, Heretic falters as it transitions into its second half. The cerebral tension that drives the first hour gives way to more familiar horror tropes, trading psychological depth for action-oriented scares. While there are still moments of genuine terror, the shift feels jarring and detracts from the film's earlier intellectual edge. The finale, though visceral and visually striking, doesn't fully deliver on the promise of the setup, leaving some narrative threads unresolved. However, Heretic stands out despite its flaws in the modern horror landscape. Its willingness to engage with complex themes and take certain narrative risks sets it apart from more formulaic entries in the genre. While the execution isn't perfect, the film's boldness and strong performances make it a memorable watch"
248,LGP_Doc8_Heretic,LGP_Doc8_Heretic,LGP,Horror,Negative,Heretic,"Since he first popped and fopped into our moviegoing lives in the late '80s, Hugh Grant has been charming, cloying, hilariously funny and sometimes menacing. He managed all four while also playfully sending himself up when he embodied an egotistical actor antagonizing a teddy bear in 2017's Paddington 2, arguably the best film of the last decade. (True or not, it is a fun argument to make.) What he can never be accused of being is dull, even in dull movies.As a housebound sadist menacing a pair of Mormon missionaries in the new horror film Heretic, Grant gives the least engaged and most profoundly joyless performance of his five-decade career. Mansplaining everything from world religions to Radiohead's ""Creep"" while donning convenience store clerk wireframes and a patchwork cardigan, he's less Freddy Krueger or Jason Voorhees than he is the guy in the middle seat of a Southwest flight who won't stop talking while you're trying to read. Written and directed by Scott Beck and Bryan Woodsthe Davenport, Iowa-based filmmakers (they own a movie theater there) who wrote the original script for 2018's A Quiet Placethe film is structured like a Socratic seminar, as Grant tries to unravel the girls' belief system as a prelude to their corporeal destruction. But the speechifying comes off as Bond villain monologues as written by the glibbest person you know on Facebook. Grant's Mr. Reed also peppers the young women with so many questionssome inappropriate, some inanethat he begins to sound like Peter Graves' pilot talking to the boy in the cockpit in 1980's Airplane! (One gem: ""Have you ever played the Parker Brothers game Monopoly?"") The actor never finds the core behind Mr. Reed's unconvincing surfacethere is none to be foundand is forced to rely on playing off his past persona, something he has done to much greater effect in other films.Sophie Thatcher (Yellowjackets) plays the more street-smart of the pair; Chloe East, the more naive and devotional one (she was excellent as the similarly pious love interest in Steven Spielberg's The Fabelmans). Both fair a bit better that Grant, particularly in the early scenes. But when the film goes off the narrative railseven within the generous goalposts of horror movie logicthey (and us) fail to hang on.Heretic draws whatever vivacity it has from its craft elements. Phillip Messina, production designer for the Hunger Games movies, has built a cottage core torture house straight out of our childhood nightmares. The low light camerawork of Chung-hoon Chung (he lensed both Park Chan-wook's Oldboy and Andy Muschietti's It, among many others) is impressively framed and lit, especially when the action movesas it inevitably does in movies like thisto a basement dungeon. At that point, though, there is little of value for the camera to capture. The back-and-forth that generated early tension devolves into laughably implausible character motivation on Grant's side and Scooby-Doo Gang fact-finding on the part of his young captives. Beck and Woods seem to be making a point about how atheists can be as"
249,LGP_Doc9_Heretic,LGP_Doc9_Heretic,LGP,Horror,Negative,Heretic,"The Brits are coming, again! That's the Oscar buzz according to some of the (British) press backing three Englishmen of a certain age to land a nod from the Academy. Ralph Fiennes, 61, probably will win best actor for Conclave. Daniel Craig,56, ought to bag a nomination for his superbly off-character performance in Queer. And then there's Hugh Grant, 64, on the presictions list for playing against type in this horror hokum... Well, I'll boil my hat in witch's blood and eat it if Grant ends up on the shortlist. Grant, to be fair, isn't bad, but a film as unscary and frankly as tedious as this should never get a whiff of one of those golden statuettes. Sophie Thatcher and Chloe East play two young Mormons spreading the faith door-to-door somewhere in North America. When they approach the spooky house in the woods, the door opens to reveal Grant within. Does he put on an American accent? No, it's a familiar ""Helloooo..."" as he greats them in his chirpy, never-changing Four Weddings/Bridget Jones brogue. And as the latch clicks behind the women and Grant's Mr Reed informs them (telegraphing oh-so-obviously to the audience) their phones won't work because of metal in the house's walls and roof, we know we are entering the hackneyed horror realm of male psycho inflicting gleeful torture and terror upon pretty girls. It's a cat and mouse game, with Mr Reed as the dominant, smugly grinning feline. The supposedly ""clever"" take here, which ""some"" people will indeed enjoy, is Mr Reed's smart-ass takedown of Mormonism and all forms of religion, a narrative device which leads to the eventual grand (but sorely underwhelming) pay-off. Besides Grant being a bit too cheerily himself, the religion-bashing is like being cornered by a pub bore armed with a stack of Wikipedia pages. There's a slightly amusing comparison of different religions to varying iterations of the Monopoly board game, but by this point Mr Reed's tedious nattering had rendered my capacity for humour stone dead. More zeitgeisty pop culture references are mined in yet another lecture about how Lana Del Rey plagiarised Radiohead, who in turn had actually (dontcha know) been influenced by The Hollies for their song Creep. Basic Wikipedia stuff, again. It gives Grant the opportunity to open his vocal cords and get his Radiohead head on, but I wasn't in a laughing mood by now. Grant is actually pretty decent but it's a shame he seems to have been asked to simply be ""Hugh Grant"" for most of the story. He's constantly doing the usual pulling his cheeks back to stretch his mouth while twinkling his eyes (try it, it's fun, you'll feel just like Grant yourself). In the end, he does stop quipping and gets his evil grimace on for the big reveal. However, an actor can only work with the material and direction they are given, and here's a clue to the quality on offer in Heretic. Directors Bryan Woods and Scott Beck wrote the"
250,LGP_Doc10_Heretic,LGP_Doc10_Heretic,LGP,Horror,Negative,Heretic,"In the elegant but ultimately empty horror-thriller Heretic, two young Mormon missionaries match wits with a creepy middle-aged man who traps them in his house  although for most of the film's runtime it is unclear if he plans to murder them or merely talk them to death. The latest from writing-directing team Scott Beck and Bryan Woods stars Hugh Grant as the initially pleasant homeowner who engages these missionaries in a debate about religion. But the man's rhetoric isn't merely academic  indeed, he seems to want to teach these young women about the foolishness of their faith, their very lives seemingly hanging in the balance. Premiering as a Toronto Special Presentation, this A24 feature opens in the US on November 15, with a UK release scheduled for the following Friday. Beck and Woods, who last made the 2023 Adam Driver sci-fi film 65 ($61 million worldwide), are probably best known as the original writers on A Quiet Place, so horror fans should take note of Heretic's frighteningly simple premise. And Grant's change-of-pace role as the disturbed tormenter will further boost awareness. Sister Barnes (Sophie Thatcher) and Sister Paxton (Chloe East) are looking to convert some souls in suburban Colorado when they arrive at a house whose owner had made an inquiry with the Church of Jesus Christ of the Latter-day Saints. They introduce themselves to the kindly Mr. Reed (Grant), who invites them into his warm abode so they can get out of the rain. The missionaries are wary  they are not supposed to be in a house alone with a man  but Reed insists his wife is in the other room, and they accept his offer. It will not take audiences (or Barnes and Paxton) long to deduce that Reed has no wife, and he has no desire to seek spiritual enlightenment. Instead, he wants to play an elaborate game with these women in order to debunk their belief system. Insisting that they can leave any time  despite the fact that, for complicated reasons, the front door won't open  Reed always sports a weathered smile, but Barnes and Paxton feel trapped and fearful of what he might do. Heretic means to puncture the foundations of organised religion, with the verbose, haughty Reed incorporating history and philosophy to back up his case. His arguments have a fanciful air, such as when he draws a parallel between how new pop songs borrow from older ones, and the ways that the same stories appear in different faiths. Indeed, Grant's villain might be cinema's most evil mansplainer, considering that much of Heretic consists of Reed lecturing these scared missionaries who are desperate to concede his point so they can escape. But Reed won't let them go that easily  there is something more crucial he wants them to understand about the idiocy of their faith. Realising they cannot walk out the front door, Barnes and Paxton go deeper into the home, and Reed offers them a test"
251,ZIK_Doc1_Equilibrium,ZIK_Doc1_Equilibrium,ZIK,Sci-Fi,Negative,Equilibrium,"It looks good. Well, that's the positive aspect of this film out of the way. Quite simply, it's amazing that this film even got made, being nothing more than a sorry, derivative ragbag of pilfered ideas, with not a single one of its own to justify its existence. The nearest one can come to describing this Frankenstein monster of a travesty is ""1984"" crossed with ""The Matrix"", and the latter wasn't exactly blindingly original to begin with. As if this isn't bad enough, the film is loaded with inconsistencies and plot holes, all shoddily papered over in the name of convenience as well as scenes and dialogue so hackneyed you can see them coming a mile off (and if you can't, you should really see more films. Preferably good ones). I actually uttered one line seconds before the character did, and had to stifle risible laughter when Preston came face to face with the itty bitty, cutesy-wutesy puppy. (In this scene, please note that the budget  having probably been spent all on bullets  didn't seem to stretch to any sort of animal training, as it relies on actors pointing off-camera and saying, ""Stop it! It's getting away!"" and reaching down, most unconvincingly). Laughter, in fact, is the only realistic response to the majority of this farrago, if only to stave off the angry realisation that your time is being wasted. You want laughs? AND HERE BE SPOILERS (although it's kind of hard to spoil something that's already this rank, IMHO) In the lead up to the ""climactic"" fight, one character warns Preston that, should he get too close to""Father"" (highly original name for a ""Big Brother"" figure, eh? Lucky they didn't call him ""Uncle"" or ""Second Cousin Twice Removed"") he'll be shot down by snipers. When the spit hits the fan, however, there are no snipers, not a one: only an endless parade of policemen, doing what they do best throughout: dying. Honest, these guys, despite their fierce get-up, turn out to be the most useless, butter-fingered cannon-fodder since the Imperial Stormtroopers in the original ""Star Wars"" (and countless other Z-grade imitations). Once you realise that they couldn't hit a barn door at ten feet and that their tactics seem to consist of merely lining up to get gunned down, you're left with no tension, nothing at stake and only the tedious sight of moronic sitting ducks being blown away, noisily, time and time and time and time again. It doesn't help that, having walked Preston into a trap and taken his weapon, they don't think to search him for anything else, leaving him free to conceal guns and an abundance of spare ammo, as well as a complicated reloading mechanism...all up his sleeves. Good thing nobody shook his hand. This is the film's idea of a ""twist"": a development so implausible, so gobsmackingly unlikely that it's an insult to any intelligent film-goer. ""Equilibrium"" is the kind of film so shoddily made and yet so pretentious, it just"
252,ZIK_Doc2_Equilibrium,ZIK_Doc2_Equilibrium,ZIK,Sci-Fi,Negative,Equilibrium,"A tedious rip-off sci-fi film, itching to be another Matrix (or, maybe just a bearable flick!), that brazenly steals everything from Orwell's 1984 novel and many other thinking man's films, with the same Dystopian agenda, such as Fahrenheit 451. It offers for the viewers of the more low rent sci-fi films the required martial-arts fight sequences and plenty of metallic techno gadgetry; and, it appeals to a more arty audience by its cleverly created totalitarian gothic set design of mixing actual Berlin locations with CGI effects. Nevertheless, it fails overall to arouse interest dramatically, conceptually or inventively. I've seen this film's theme played out too often (and in a more spirited way) in recent films to find its well-intentioned virtues necessarily welcome or pleasing. It only adds unneeded celluloid to an increasingly tired genre! Director-writer Kurt Wimmer (1995-""One Man's Justice""), a screenwriter for such films as the 1998-""Sphere,"" the 1999-""The Thomas Crown Affair"" and the 2003-""The Recruit,"" never got this 'baby' off the ground. The banal dialogue was risible (a prime example has the humanist heroine played by Emily Watson in all seriousness state: ""Without love, breath is just a clock ticking""), the main action hero, Christian Bale, was miscast. His stiff actions were too self-conscious and deliberate to fill the role of an action hero. The bleak settings were uninspiring; the overall grey effect was more stunting than enlightening. What becomes most annoying is that it strings together a bunch of cliches from just about every sci-fi film and the melodrama never becomes anything more than a silly exercise in acting silly. It's a film that, quite frankly, offers little entertainment value or much of anything else (it even fails to answer most of the challenging questions it raises about state-controlled suppression). Equilibrium takes place in a futuristic world in the 21st-century post-WWIII. It resembles a fascist state where books are burned and no emotions are allowed in the belief this will prevent an uprising and another world war. John Preston (Christian Bale) is the highest ranking Grammaton ninjalike cleric in Libria, where he's a police enforcer (using a new fight technique called ""Gun-Kata"") going on missions to root out all rebels who haven't taken their required daily dose of the emotion suppressing Prozium; and, he's also around to rid the world of literature, art and sentimental relics of the past. Preston catches cleric partner Partridge (Sean Bean) sneaking off with a book of poetry by WB Yeats, and turns him over to the state authorities. Partridge's expected fate is as doomed as Preston's wife, who was executed for Sense Offences (leaving him a widower with two children, one of them training in the monastery to be a cleric). But the tricky Partridge before he departs this dystopia, tells his robotic partner ""I spread my dreams under your feet."" Before you can say 'let's burn some more books' all of the following things happen to Preston: he's given a new uptight cleric partner, Brandt (Taye Diggs), who may be"
253,ZIK_Doc3_Equilibrium,ZIK_Doc3_Equilibrium,ZIK,Sci-Fi,Negative,Equilibrium,"'Equilibrium', written and directed by Kurt Wimmer is a bad movie. A bad, BAD movie. Borrowing a little from Lucas, a little from Bradbury & Orwell and a lot from the 'The Matrix', (unfortunately, none of the good parts) it tells the story of society in a fascist future that looks pretty similar to the Cultural Revolution, only with cooler weapons and lots of chrome. John Preston (Christian Bale) is a guy who walks around in priest's robes (I think he's actually called a priest, but I don't remember and honestly don't care to) kicking the asses of people who exhibit emotion and listen to Leo Sayer albums. Well, any albums, really. Culture is not welcome in this society thankyouverymuch, and Preston is the man to sniff it out and take care of the perpetrators. Unfortunately, in a life-altering epiphany (he was listening to an album that a woman he's hot for was hoarding) he decides that he can't do this anymore, so he joins the omnipresent Underground Movement who basically sees him for the sucker he is and enlist him to kill the big cheese so that society will then be free. Meanwhile, Preston is dogged by Brandt (Taye Diggs), another priest guy who wants to expose him for the turncoat he is. I almost don't have the energy to go into why 'Equilibrium' is so bad. Perhaps it is the 'Matrix'-esque action sequences, only these are closer to the third 'Matrix' film in terms of laughability and execution. I tried to explain it away logically; it's low budget. Nope, it had a budget of $20 million, there's no excuse. It was made by a 10 year old. Nope, Wimmer is past his teens. I can't excuse this one. The special effects sucked, the continuity was ridiculous (as tuned in to films as I am, I generally don't catch gaffes and continuity issues on my own, but I counted at least three glaring examples) and the story was bogus. It also had the most ineffective 'villains' I have seen this side of a Disney flick. Taye Diggs proves to be the MOST ineffective when the swords are drawn, and Dupont, (nice name) the big cheese played by Angus Macfadyen, literally made me laugh out loud with his slap-fight technique of combat. I'm not even going to talk about Emily Watson as the love interest (with about five minutes of aggregate film time) because I respect her enough to give her a pass this one time. It's been awhile since I saw a movie as crappy as this one, so I'm actually kind of glad I saw it; it reiterated how much better 98% of films are. Poor shiny-faced Christian Bale. I have a feeling that Christopher Nolan saw this and said, 'We need to save this guy's career' and cast him as Bruce Wayne. I hated this movie. ."
254,ZIK_Doc4_Equilibrium,ZIK_Doc4_Equilibrium,ZIK,Sci-Fi,Negative,Equilibrium,"Here's a true story: This evening, I went to see a movie called ""Equilibrium."" Now normally, I save every movie ticket and throw them in a shoebox filled with precious mementos. On my trip through the parking lot, I pulled out my Zippo and proceeded to burn it. Then proceeded to speed home, so I could take an extremely violent crap. I don't know what was worse; how painful the bowel movement was, or how painful the movie was. Roger Ebert gave this movie 3 stars out of 4. As soon as I'm done writing this review, I'm going to track him down and force-feed him his review. Laced with Strychnine. I realize you're probably thinking, ""Shouldn't the punishment fit the crime?"" But frankly, I'm a busy man, and I don't have time for 6 months of chakra torture. I suppose you're expecting some sort of review of the movie, so I guess I should make an attempt. Then again, if I put as much effort into this review as writer/director Kurt Wimmer put into his screenplay, I could call it a day right now. ""Equilibrium"" gives us a society, Libria, which is opiated by a drug known as Librium, a necessity after World War III. The survivors in power decided that it was man's emotion that led to war, and in order to prevent any such future occurrences, they constructed a society based on emotionless. This is aided by the destruction of all art, music, and cultural relics, not to mention 3 doses a day of the aforementioned Librium injection. Those who forsake the drug are known as ""Sense Offenders,"" and these criminals are tended to by an elite class of soldiers known as Clericks. And by ""tended to,"" I mean ""Terminated with extreme prejudice."" Within the first 20 minutes of the film, we've encountered Clerick John Preston, watched him kill his partner for being a sense offender, and discovered his wife was executed for Sense offenses 4 years earlier. But thanks to his Librium doses, he doesn't seem to mind much. Watching this movie, I suddenly wished they made a drug which made horrible movies good. All is well and good in emotionless Libria, until Preston accidentally knocks a vial of his Librium off the bathroom sink, and doesn't have time to pick up another dose. Suddenly, he is overwhelmed with emotion, and continues to abstain from his medication, leading him to question authority and rebel. And by ""rebel,"" I mean ""Terminate with extreme prejudice."" I suppose you're expecting me to say something along the lines of, ""At this point, the movie degenerates into a Matrix-wannabe."" Unfortunately, the movie was that from the moment Preston and his partner show up to tend to the first lot of sense offenders. Christian Bale was dripping with Keanuosity, from the slicked-back black hair, black garb, and generally emotionless acting ability. Although one would be hesitant to mention the dullness of his performance, given the fact he was on the drug, he"
255,ZIK_Doc5_Equilibrium,ZIK_Doc5_Equilibrium,ZIK,Sci-Fi,Negative,Equilibrium,"I too was fooled by the reviews on this site into believing that this film was watch-able. What a waste of $5.75 and 107 minutes of my life that I will never get back. I'm sorry but whomever tries to praise this movie obviously has very little knowledge of film or is so brain dead and numbed by ""cool guns"" that they actually think this movie is remotely good. As soon as Sean Bean died this movie just went downhill. I honestly feel sorry that so many talented actors were suckered into starring in the next Robot Jox. It's not hard being wooden as an actor and I do have respect for Bale, but this dead-pan ""anti-emotion"" thing just wasn't happening with me. The plot is a rehashed cheese 1984 meets Darkman. Talk about bad. I won't knock Weimer though. This was his first film and I can only hope that this movie was severely edited or had lots of script changes due to budget constraints and production house pressures. Maybe he took it upon himself to take credit (or more like blame) for the writing. Some films that were supposed to be excellent have been hampered by studio interference. Maybe Weimer wasn't big on standing up to the production house or maybe, just maybe, his direction and writing really is that bad. Though I certainly hope that I am wrong about the latter statement. Alien 3 is a good example of a noble idea being tarnished by the production company. A good director (David Fincher) who was so disappointed with the studio control that he walked out on it! Did Weimer do the same thing? I hope there was at least some dissent between his ""idea"" and Dimension Films'. Hopefully he will do better the next time around but, then again, some directors never learn from their mistakes. Stuart Baird is a good example. Speaking of which, this and Star Trek Nemesis rank among the lamest Sci-Fi films I have seen in recent times. A film that's supposed to be Sci-Fi has to at least be interesting. Sure the Matrix has ripped off other films but this one is so blatant and so badly completed that it doesn't deserve any good review in it's present state. The Action scenes are pretty weak for 20 million. If you want to see how a good low-budget action film is made check out El Mariachi. I believe it was done on a budget of about $7,000. Legions beyond this. Again, I don't want to rip into Weimer but I have to say that if his next film is as bad as this one, then I'll know that the reason Equilbrium was such a poor film was because of the direction. There's a good reason that this film was in limited release. IT SUCKED!"
256,ZIK_Doc6_Equilibrium,ZIK_Doc6_Equilibrium,ZIK,Sci-Fi,Positive,Equilibrium,"If there are spoilers in this - it is very very minimal: This film is quite simply Excellent. It stands alone, incomparable to anything else because of it's uniqueness. True, various plot ideas have been borrowed and mixed up to create this film, but something new and fresh has sprung out of that, just as a new dish comes from a fresh combination of often used ingredients. Having watched it at least 6 times over the last few years, (plus other bits and pieces here and there), i have had great interest to look into why I feel so strongly about it. Some of my friends think it's 'quite good' or 'yeah, not bad', and it seems a certain appreciative mentality is necessary to see deeper into the film. Particularly, the more spiritually inclined, the more the film will affect the watcher. Quite simply, in this human world, the majority of mankind is asleep to their own nature. The film deeply focuses on this fact but in an indirect and alternative way. As Christian Bale (absolutely perfect in the role!), through a series of destined events, comes to realise he has been turning a blind eye to an inherent part of his own nature, in this case emotions - the ability to 'feel' -he embarks upon a crusade to free the rest of humanity, realising it has trapped itself within it's own self-ignorance, which has culminated in a sort of Big Brother regime. On the deepest level it comes down to Awareness. Christian Bale's character becomes more and more aware. Aware of what was always there staring him in the face....and as always his acting and also the directing, the set design and the splendidly chosen music harmonise together to bring to life what really is a deeply important spiritual message. One about standing forth in our own light and as a warrior conquering the darkness of ignorance. But there's more! Indeed dear Mr Bale does stand forth as a warrior fighting for truth - oh yes, it is kick ass sci-fi kung-fu action with a difference! - again, something beautifully unique!......but you have to watch to see it (and be prepared for the rewind and slow motion facility to be readily used!). So let's get this : 1) A great soundtrack harmonising with the film 2) Superb choice of cast and superb acting across the board 3) Excellent plot with very good script 4) Excellent set design and art direction 5) Excellent directing 6) Absolutely superb martial arts action choreography One final comment is that it's the sort of film one should try to watch straight through, from start to finish, without interruptions - the film builds upon itself, like a pyramid, gradually to a final point, and it works with the consciousness of the viewer in that way. Due to the inherent potential depth of the story, it makes all the difference."
