Doc_ID,DSI_Title,Submission File Name,Student Name,Genre of Movie,Review Type (pos or neg),Movie Title,Text
142,TXS_Doc3_US,TXS_Doc3_US,TXS,Horror,Positive,US,"Jordan Peele's sophomore directorial effort, ""Us,"" is a haunting tapestry woven from threads of social commentary, psychological horror, and introspective storytelling. Peele masterfully transcends genre limitations, crafting a narrative that chills to the bone while simultaneously prompting audiences to confront the uncomfortable realities of societal inequities and the fractured nature of the human condition. The film centers on Adelaide Wilson (Lupita Nyong'o), a woman haunted by a childhood trauma that resurfaces during a seemingly idyllic family vacation. On a night at the beach, Adelaide's world is shattered when she encounters Red, a horrifying doppelganger of herself leading a band of monstrous tethered subterranean creatures who mirror their surface counterparts. Peele's brilliance lies not only in his ability to build suspense from the very first frame, but also in his meticulous attention to detail. The film opens with a prologue rich in symbolism a carnival funhouse sequence foreshadowing the twisted reality Adelaide is about to face. Throughout the film, Peele utilizes camerawork to masterful effect. Long, lingering shots create a sense of unease, while quick cuts and dutch angles amplify moments of violence and chaos. The use of color is deliberate, with the vibrant hues of the Santa Cruz boardwalk standing in stark contrast to the unsettling red jumpsuits worn by the tethered. Nyong'o delivers a tour-de-force performance, portraying both Adelaide and Red with an astonishing complexity. Adelaide embodies vulnerability and maternal strength, desperately trying to protect her family from the horrors of the night. Red, on the other hand, is a chilling manifestation of repressed anger and years of subjugation. Nyong'o masterfully portrays the emotional dissonance between the two characters, highlighting the duality that lies at the heart of the film's themes. The supporting cast complements Nyong'o's brilliance Winston Duke brings a quiet strength to his portrayal of Gabe, Adelaide's husband, while Shahadi Wright Joseph and Evan Alex deliver exceptional performances as their children, Zora and Jason. ""Us"" is more than just a collection of jump scares. Peele utilizes the horror genre as a springboard to explore themes of social inequality and the long-lasting effects of systemic oppression. The tethered represent the underclass, the voiceless, and the forgotten. Their existence as twisted reflections of the Wilsons becomes a powerful metaphor for the stark disparities that plague contemporary society. Peele forces us to confront the consequences of economic disparity, the silencing of marginalized voices, and the potential for rage to turn violent when a society fails its most vulnerable. The film is rich with symbolism, drawing inspiration from historical events and cultural touchstones. References to the Hands Across America campaign subtly underscore themes of unity and societal fracture. The inclusion of the classic horror film ""Night of the Living Dead"" adds another layer of meaning, prompting viewers to consider the racial subtext often present in zombie narratives. However, Peele never allows the symbolism to overshadow the emotional core of the film. The true strength of ""Us"" lies in its exploration of trauma and the human capacity for resilience. Adelaide's childhood encounter"
143,TXS_Doc4_US,TXS_Doc4_US,TXS,Horror,Positive,US,"Jordan Peele's ""Us"" isn't just a horror film; it's a subversive masterpiece that deconstructs genre tropes to deliver a potent message about societal inequalities and the power structures that perpetuate them. Peele crafts a chilling narrative that uses the familiar elements of horror doppelgangers, jump scares, and a fight for survival to explore complex themes of race, class, and the struggle for self-determination. The film centers on Adelaide Wilson (Lupita Nyong'o), a woman haunted by a childhood trauma that resurfaces during a seemingly idyllic family vacation. On a night at the beach, Adelaide's world is turned upside down when she encounters her terrifying doppelganger, Red, leader of a band of monstrous tethered subterranean creatures who mirror their surface counterparts. Peele's brilliance lies in his ability to subvert expectations. He takes familiar horror tropes and imbues them with new meaning. The doppelgangers, traditionally symbols of the uncanny and unsettling, become a metaphor for the voiceless and oppressed underclass. The tethered, clad in red jumpsuits, evoke images of enslaved people and the ongoing struggle for racial justice. Peele masterfully utilizes foreshadowing and symbolism throughout the film. From the unsettling Hands Across America reference in the opening scene to the inclusion of the classic horror film ""Night of the Living Dead,"" the film subtly nudges viewers to consider the racial subtext often present in genre narratives. Nyong'o delivers a phenomenal performance, portraying both Adelaide and Red with remarkable depth. Adelaide is a complex character a woman haunted by the past yet fiercely protective of her family. Red, on the other hand, embodies a potent mix of rage and desperation, a manifestation of the tethered's collective suffering. Nyong'o seamlessly navigates the emotional complexities of both characters, highlighting the film's exploration of duality and the potential for darkness to reside within us all. ""Us"" is more than just a thrilling ride. It's a film that challenges viewers to confront uncomfortable truths about the world around them. The tethered represent the voiceless masses yearning for a chance to be seen and heard. Their violent uprising forces the Wilsons, and by extension the audience, to grapple with their own privilege and the potential consequences of ignoring societal inequities. The film's ending is open-ended, inviting interpretation and discussion. Does it represent a glimmer of hope for change, or a chilling reminder of the cyclical nature of violence? Peele's ambiguity allows the film's themes to linger long after the credits roll, prompting contemplation and introspection. ""Us"" isn't without critique. Some viewers might find the film's allegorical aspects heavy-handed, while others might crave a more definitive resolution. However, these elements ultimately contribute to the film's richness and depth. ""Us"" rewards repeat viewings, offering new insights and interpretations with each encounter. In conclusion, ""Us"" is a powerful and thought-provoking film that redefines the horror genre. Peele uses the language of horror to deliver a potent social commentary, deconstructing tropes and challenging viewers to confront uncomfortable realities. It's a film that leaves you unsettled, questioning the world around you and the monsters"
144,TXS_Doc5_US,TXS_Doc5_US,TXS,Horror,Positive,US,"Jordan Peele's ""Us"" isn't just a horror film; it's a psychological odyssey that delves into the darkest corners of human nature. Peele crafts a chilling exploration of duality, using the terrifying concept of doppelgangers to explore themes of trauma, repressed rage, and the struggle for autonomy. Lupita Nyong'o delivers a masterful performance as Adelaide Wilson, a woman haunted by a childhood encounter with her tethered self. Years later, on a seemingly ordinary family vacation, Adelaide's past resurfaces with horrifying consequences. She and her family are confronted by their tethered selves monstrous shadow versions who represent everything they've repressed. Peele's genius lies in his ability to build tension and suspense through visual storytelling. The film opens with a deliberate slow burn, establishing a sense of unease with lingering shots and unsettling camerawork. The use of mirrors and reflections throughout the film creates a constant reminder of the characters' duality, blurring the lines between self and shadow. The score by Michael Abels complements the visuals perfectly, building a soundscape of dread with discordant strings and unsettling whispers. Beyond the technical brilliance, the film's true strength lies in its exploration of complex themes. The tethered represent the repressed anger and desires that lurk beneath the surface of seemingly normal lives. Their existence forces the Wilsons to confront their own vulnerabilities and the darkness that they've tried to bury. The film delves into the psychological impact of trauma. Adelaide's childhood encounter with her tethered self has left her deeply scarred, a constant reminder of the monstrous potential that exists within us all. Peele masterfully portrays the lasting effects of trauma, showcasing how it can shape and distort one's perception of the world. However, ""Us"" is not simply a bleak exploration of human darkness. The film also celebrates the power of resilience and the unwavering strength of family bonds. Adelaide, despite her fear, fiercely protects her family, showcasing the lengths to which we'll go to defend those we love. The film offers a glimmer of hope, suggesting that even in the face of our darkest doppelgangers, we can find the strength to overcome adversity. ""Us"" is a film that demands multiple viewings. Peele weaves in subtle symbolism throughout, from the red jumpsuits of the tethered representing rage and oppression to the use of rabbits as a metaphor for vulnerability and escape. With each viewing, new layers of meaning are revealed, enriching the film's overall impact. While some viewers might find the film's ending ambiguous, it's this very ambiguity that allows the film's themes to resonate long after the credits roll. Does it represent a victory for the oppressed, or a chilling reminder of the cyclical nature of violence? Peele forces audiences to grapple with these questions, prompting discussions about the darkness within ourselves and the societal structures that shape our identities. Ultimately, ""Us"" is a powerful and thought-provoking film that transcends the horror genre. It's a film that stays with you long after the credits roll, prompting introspection and challenging us to confront the monsters"
145,TXS_Doc6_US,TXS_Doc6_US,TXS,Horror,Negative,US,"Jordan Peele's sophomore directorial effort, Us, arrived with a thunderous roar of anticipation. After the critical and commercial triumph of his debut, Get Out, Peele promised a new brand of horror, one that would unsettle audiences while weaving in sharp social commentary. However, upon closer inspection, Us reveals itself to be a film more concerned with style than substance. While undeniably visually striking and boasting strong performances, the film ultimately falters under the weight of its own ambition. Us opens with a chilling sequence that establishes its horror bona fides. The Wilson family Adelaide (Lupita Nyong'o), Gabe (Winston Duke), Zora (Shahadi Wright Joseph), and Marcus (Evan Alex) on a seemingly idyllic vacation at the Santa Cruz boardwalk, encounter their doppelgangers monstrous tethered versions of themselves. The initial terror is palpable, the jump scare expertly delivered. But as the film progresses, it becomes clear that scares are not Peele's primary focus. Us is a film that wallows in symbolism, a visual feast laden with meaning that feels frustratingly opaque. The tethered represent the underclass, forever tethered to the whims of their surface counterparts. Their subterranean existence is mirrored by the constant presence of rabbits, a haunting reminder of their constrained lives. Red (Nyong'o), the leader of the tethered, is a terrifying figure, her raspy voice and scissor-wielding menace undeniable. Yet, the deeper meaning behind these elements remains frustratingly unclear. The film throws out social commentary about class disparity and the dangers of complacency, but these themes never fully coalesce. Peele seems more interested in creating a nightmarish spectacle than in delivering a nuanced critique. This is where Us falters most significantly. The world-building, so crucial for a film with such ambitious thematic goals, feels incomplete. The origins and motivations of the tethered remain shrouded in mystery. How did this underground society form? Why can't they speak clearly? These unanswered questions create plot holes that undermine the film's overall message. The audience is left with more confusion than catharsis, the horror stemming less from the threat itself and more from the narrative's inconsistencies. Furthermore, the tonal shifts between horror and humor feel clumsy. While Get Out masterfully blended these elements, the comedic moments in Us often fall flat, disrupting the tension the film so carefully builds. Take Pluto, the tethered version of Marcus, who communicates solely through barks and growls. While some viewers might find this unsettling, it often comes across as silly, diffusing the film's horrific elements. These moments of misplaced humor highlight a larger issue: a lack of directorial control over the film's overall tone. The film's saving grace lies in its performances. Nyong'o delivers a powerhouse performance, imbuing both Adelaide and the menacing Red with distinct personalities and motivations. Her nuanced portrayal of Adelaide's descent into primal fear is particularly captivating. Duke, Wright Joseph, and Alex are equally compelling as the Wilson family fighting for survival. Their chemistry as a unit is undeniable, and their performances ground the film in a relatable humanity that the fantastical elements threaten to"
146,TXS_Doc7_US,TXS_Doc7_US,TXS,Horror,Negative,US,"Jordan Peele's sophomore directorial effort, Us, had the potential to be a horror masterpiece. Following the critical darling Get Out, Peele returned with a film dripping in visual metaphors and boasting powerhouse performances. However, Us ultimately stumbles under the weight of its own ambition. The film becomes a frustrating exercise in style over substance, leaving audiences with a hollow feeling despite its undeniable aesthetic brilliance. The opening sequence of Us is a masterclass in tension. The idyllic vacation of the Wilson family Adelaide (Lupita Nyong'o), Gabe (Winston Duke), Zora (Shahadi Wright Joseph), and Marcus (Evan Alex) takes a horrifying turn when they encounter their doppelgangers, the tethered. The initial terror is visceral, the use of jump scares expertly executed. But as the film progresses, it becomes clear that scares are not Peele's sole objective. Us is a film steeped in symbolism, a tapestry woven with social commentary threads. The tethered represent the underclass, forever tethered to the whims of their surface counterparts. Their subterranean existence is mirrored by the constant presence of rabbits, a haunting reminder of their constrained lives. Red (Nyong'o), the leader of the tethered, is a terrifying figure, her raspy voice and scissor-wielding menace undeniable. However, Peele's attempt at social commentary feels heavy-handed and ultimately underdeveloped. The film throws out themes of class disparity, the dangers of complacency, and the cyclical nature of violence. While these are all worthy topics for exploration, Us never fully commits to any of them. The symbolism remains frustratingly opaque, leaving the audience to grapple with unanswered questions. What is the true origin of the tethered? Why can't they speak clearly? These plot holes create a narrative dissonance, undermining the film's intended message. Us also suffers from tonal inconsistencies. Get Out masterfully blended horror and humor, but in Us, the comedic moments often feel misplaced. They disrupt the carefully built tension and leave the audience unsure of how to react. A prime example is Pluto, Marcus' tethered counterpart, who communicates solely through barks and growls. While some viewers might find this unsettling, it often comes across as silly, diffusing the film's horrific elements. These tonal shifts highlight a lack of directorial control, leaving the audience feeling confused and disengaged. Despite its narrative shortcomings, Us is undeniably visually stunning. The use of mirrors and reflections creates a sense of unease, constantly reminding the audience of the duality between the surface world and the subterranean one inhabited by the tethered. The performances are equally strong. Nyong'o delivers a tour-de-force, portraying both the vulnerable Adelaide and the menacing Red with remarkable depth. Duke, Wright Joseph, and Alex are equally compelling as the Wilson family fighting for survival. Their chemistry is undeniable, grounding the film in a relatable humanity. However, even the strongest performances can't elevate a film with a shaky foundation. Us is a film brimming with potential, a symphony of unsettling visuals and intriguing ideas. Unfortunately, the lack of a cohesive narrative and the heavy-handed symbolism drown out the film's true potential. Us entertains"
147,TXS_Doc8_US,TXS_Doc8_US,TXS,Horror,Negative,US,"Jordan Peele's sophomore directorial effort, Us, arrived with a wave of anticipation after the critical and commercial success of his debut, Get Out. While Us boasts undeniable visual style and strong performances, it falters under the weight of its own ambition. The film struggles to balance horror with social commentary, resulting in a narrative that feels both underdeveloped and overly symbolic. Us opens with a nightmarish sequence that establishes its horror credentials. The Wilson family Adelaide (Lupita Nyong'o), Gabe (Winston Duke), Zora (Shahadi Wright Joseph), and Marcus (Evan Alex) vacationing at the Santa Cruz boardwalk, encounter their doppelgangers monstrous tethered versions of themselves. The initial terror is palpable, but as the film progresses, it becomes clear that scares are not Peele's primary focus. Us is steeped in symbolism. The tethered represent the underclass, forever tethered to the whims of their surface counterparts. Rabbits serve as a constant reminder of the tethered's subterranean existence. Red's (Nyong'o) hoarse voice and scissor-wielding menace are undeniable visual elements, but their deeper meaning remains frustratingly opaque. The film throws out social commentary about class disparity and the dangers of complacency, but these themes never fully coalesce. While Peele excels at building atmosphere, the world-building in Us feels incomplete. The origins and motivations of the tethered remain frustratingly vague. How did this underground society form? Why can't they speak clearly? These unanswered questions create plot holes that undermine the film's overall message. Furthermore, the tonal shifts between horror and humor feel clumsy. While Get Out masterfully blended these elements, the comedic moments in Us often fall flat, disrupting the tension the film so carefully builds. Take Pluto, the tethered version of Marcus, who communicates solely through barks and growls. While some viewers might find this unsettling, it often comes across as silly, diffusing the film's horrific elements. The performances are undeniably strong. Nyong'o delivers a tour-de-force, imbuing both Adelaide and the menacing Red with distinct personalities and motivations. Duke, Wright Joseph, and Alex are equally compelling as the Wilson family fighting for survival. However, even these stellar performances can't elevate a script that feels more interested in visual spectacle than a cohesive narrative. Ultimately, Us is a frustrating film. It boasts undeniable stylistic flourishes and strong performances, but it struggles to deliver on its social commentary or horror promises. US ultimately fails to resonate on a deeper level, leaving the audience with a sense of disappointment. The film feels like a collection of intriguing ideas that never fully come together, leaving the audience wanting more substance and less style."
148,TXS_Doc9_US,TXS_Doc9_US,TXS,Horror,Negative,US,"Jordan Peele's sophomore directorial effort, Us, arrived with a wave of anticipation fueled by the success of his groundbreaking debut, Get Out. Promising a fresh brand of horror laced with social commentary, Us boasted a visually striking aesthetic and strong performances. However, upon closer inspection, the film crumbles under the weight of its own ambition. It becomes a labyrinthine exploration of symbolism that ultimately leads to a dead end, leaving audiences yearning for a more satisfying conclusion. The initial act of Us is undeniably captivating. The Wilson family vacation takes a terrifying turn when they confront their doppelgangers the tethered a subterranean society mirroring their own lives above. The use of jump scares and unsettling imagery effectively establishes the film's horror credentials. But as the narrative unfolds, it becomes clear that Peele's focus lies elsewhere. Us transforms into a film saturated with symbolism, with each frame brimming with potential meaning. The tethered themselves become a visual metaphor for the underclass, forever tethered to the whims of their surface counterparts. Rabbits, constantly scurrying through the shadows, represent the tethered's confined existence. Red (Lupita Nyong'o), the tethered leader, is a chilling figure, her raspy voice and scissor-wielding menace embodying a primal rage. However, Peele's attempt at social commentary feels like a missed opportunity. The film raises intriguing questions about class disparity, the dangers of unchecked privilege, and the cyclical nature of violence. Unfortunately, these themes never fully coalesce. The symbolism remains frustratingly ambiguous, leaving the audience to piece together the film's message on their own. Unanswered questions linger: What truly caused the tethered to exist? Why are they unable to speak clearly? These narrative gaps create a sense of hollowness, undermining the intended impact of the film's social commentary. Further hindering the film is its inconsistent tonal structure. While Get Out seamlessly blended horror and humor, the comedic moments in Us feel jarring and misplaced. They disrupt the carefully built tension, leaving viewers unsure of how to react. Take, for instance, Pluto, the tethered version of Marcus, who communicates solely through barks and growls. While intended to be unsettling, it often comes across as comical, diffusing the film's horrific atmosphere. These tonal shifts highlight a lack of directorial control, leaving the audience feeling disoriented and emotionally disconnected. Despite its narrative shortcomings, Us is undeniably visually compelling. The masterful use of mirrors and reflections creates a constant sense of unease, reminding viewers of the duality between the seemingly idyllic surface world and the dark underbelly inhabited by the tethered. The film also boasts strong performances. Nyong'o delivers a masterful performance, imbuing both the vulnerable Adelaide and the menacing Red with distinct personalities and motivations. Duke, Wright Joseph, and Alex are equally impressive as the Wilson family fighting for survival. Their on-screen chemistry grounds the film in a relatable humanity, even when the fantastical elements threaten to overwhelm. However, even the strongest performances can't salvage a film with a fractured foundation. Us is a film brimming with potential, a descent into a world of"
149,TXS_Doc10_US,TXS_Doc10_US,TXS,Horror,Negative,US,"Following the critical and cultural phenomenon of Get Out, Jordan Peele's sophomore directorial effort, Us, arrived amidst immense anticipation. Promising a fresh brand of horror laced with social commentary, Us boasted a visually stunning aesthetic and powerhouse performances. However, upon closer inspection, the film reveals itself to be a house of mirrors a distorted reflection of its potential brilliance. The opening act of Us is undeniably chilling. The Wilson family vacation takes a horrifying turn as they encounter their doppelgangers, the tethered a subterranean society mirroring their surface existence. The use of jump scares and unsettling imagery effectively establishes the film's horror credentials. But as the narrative unfolds, it becomes evident that Peele's ambitions lie elsewhere. Us transforms into a film obsessed with symbolism, where every frame feels heavy with potential meaning. The tethered themselves become a visual metaphor for the underclass, forever tethered to the whims of their surface counterparts. Rabbits, constantly scurrying through the shadows, represent their confined existence. Red (Lupita Nyong'o), the tethered leader, is a terrifying figure, her raspy voice and scissor-wielding menace embodying a primal rage. However, Peele's attempt at social commentary feels like a half-baked allegory. The film raises intriguing questions about class disparity, the dangers of unchecked privilege, and the cyclical nature of violence. Unfortunately, these themes never fully coalesce into a coherent message. The symbolism remains frustratingly opaque, leaving the audience to decode the film's meaning on their own. Unanswered questions linger: What truly caused the tethered to exist? Why are they unable to speak clearly? These narrative gaps create a sense of hollowness, undermining the impact of the film's social commentary. Further hindering the film is its tonal inconsistency. Get Out masterfully blended horror and humor, but the comedic moments in Us feel jarring and misplaced. They disrupt the carefully built tension, leaving viewers unsure of how to react. A prime example is Pluto, the tethered version of Marcus, who communicates solely through barks and growls. While intended to be unsettling, it often comes across as comical, diffusing the film's horrific atmosphere. These tonal shifts highlight a lack of directorial control, leaving the audience feeling disoriented and emotionally disconnected. Despite its narrative shortcomings, Us is undeniably stylish. The masterful use of mirrors and reflections creates a constant sense of unease, reminding viewers of the duality between the seemingly idyllic surface world and the dark underbelly inhabited by the tethered. The film also boasts strong performances. Nyong'o delivers a tour-de-force, portraying both the vulnerable Adelaide and the menacing Red with remarkable depth. Duke, Wright Joseph, and Alex are equally impressive as the Wilson family fighting for survival. Their on-screen chemistry grounds the film in a relatable humanity, even when the fantastical elements threaten to overwhelm. However, style can only go so far. Us is a film rich in potential, a labyrinth filled with unsettling visuals and intriguing ideas. Sadly, the lack of a cohesive narrative and the overreliance on ambiguous symbolism leave the film ultimately unfulfilled. It entertains but fails to leave"
150,VGY_Doc1_Taken,VGY_Doc1_Taken,VGY,Action,Negative,Taken,"Liam Neeson was up forbut never got to playJames Bond, and now he's getting even. In the violent, churning and laughably derivative action bruiser Taken, he's a suave, power-knuckled and once-lethal secret agent named Bryan Mills who, in truth, is just as mean as 007 but maybe slightly more human (he's an ex-husband, as well as a parent who loves his child unconditionally). And he's paid a price for his fists. Bryan once devoted so much concentration and energy to his job as a ""preventer"" (""I prevented bad things from happening"") that his wife (a wasted Famke Janssen, who usually plays these roles herself) left him for a rich California businessman and took their daughter with them. So Bryan retired, moved to Los Angeles to make up for the frayed relationship with his estranged daughter Kim and sacrificed his own career to be near her. All he does now is grill steaks for his buddies and work occasional security jobs like guarding pop stars at rock concerts. But old habits die hard, and Bryan has forgotten none of the special skills he learned from his years with the C.I.A.a knowledge of weapons, wiretaps, deciphering secret codes, scaling buildings like Batman and wiping out anything that gets in his way without regretif he suddenly needs them. When his virginal 17-year-old (huh? In L.A.?) embarks with her girlfriend on a whirlwind tour following the rock group U2 across Europe and, within hours of her arrival in Paris, gets kidnapped by Albanian white slavers, Bryan shifts into demolition mode and takes no prisoners. He may be a has-been, but within 96 hours he's torn down everything in Paris with his bare hands except the Eiffel Tower. First, he leaves a message on the kidnappers' cell phone, which just happens to be lying under the bed where his daughter is hiding: ""I will look for you. I will find you. And I will kill you."" He does, of course, but not before he slam-dunks his way through the City of Light, turning it into darkness. Equipped with Uzis, knives, swords and even an electric chair, Bryan works without official supervision or an expense account, yet never seems to run out of steam or cash. And there is no limit to his ability to tap international phone lines, spark the ignition in foreign cars without keys and find new ways to torture and kill his victims. In one scene, when he fails to get the right answer from a man strapped to a chair in the middle of a brutal interrogation, he electrocutes him, filling the room with smoke, fire and the smell of burning flesh. Each new victim (including some of France's leading power players) only piques the simmering rage of a vengeful parent, and we all know that a dangerous secret agent with a mission makes for panic in the streets. Turning the tables on master fiends, police officials and their families, ransacking Paris for clues, Bryan ends up in a shootout on"
151,VGY_Doc2_Taken,VGY_Doc2_Taken,VGY,Action,Negative,Taken,"NEXT out of the January dreg-u-lator: A Liam Neeson thriller so lacking in ambition they should have called it ""Paycheck."" ""Taken,"" one of those Frenchy efforts to do an American-style chase-'em-down and shoot-'em-up, comes from formerly respectable producer Luc Besson and director Pierre Morel, whose homegrown, low-budget action thriller ""District B13"" was a lively little collection of stunts. In trying to broaden their scale to interest a big American audience, Besson and Morel are as convincing as Marcel Marceau doing John Wayne. Neeson plays a retired ex-spook trying to mend fences with the teen daughter, Kim (Maggie Grace), he had with his ex-wife (Famke Janssen), who is still bitter about being neglected during his career as an international undercover agent. We learn that Neeson's Bryan left his teammates in the middle of a mission in Beirut so he could fly 9,000 miles to attend one of his daughter's birthday parties. So which is it: Was he distant or dedicated? And why do his ex-mates think he's such a great guy if he disappears every time he wants to go wrap a present? Bryan is a growly killin' machine trying to find his daughter after she is kidnapped on a trip to Paris. To find his way, he uses a road map of cliches: moldy dialogue (""I will find you. And I will kill you""), improbable escapes from teams of incompetent henchmen (just shoot him in the head, guys don't handcuff him to a loose overhead pipe) and one of those only-in-the-movies sofas that is bulletproof and fluffy at the same time. When the machine guns roar, just get behind one of these babies and watch the air fill with soft, pretty flurries of stuffing. Available at Crate & Gunbarrel. The movie has two tasks: One is to track Neeson's every step as he pieces together the mystery of where his daughter is. The other is to stage cool chases and gunfights. Both the action and the mystery scenes, though, are made up of such choppy, sloppy, laugh-till-you-drop-y elements that I couldn't figure out whether the movie was rushing through the fights to get back to the mystery or vice versa. An example of how the mystery plays out: Bryan plays a tape of a snippet of conversation between his daughter's attackers to one of his fellow spies. The spy tells him that the men are speaking Albanian, identifies what town they're from, guesses what their game is (trafficking in women to turn into prostitutes) and even explains who their crime boss is. I wish I had a Basil Exposition of my own to decode Neeson's accent. The Irish actor chews over his words as though speaking through a mouthful of mashed potatoes. After half an hour, it dawned on me that he might be trying to sound American, although I couldn't be sure. ""You need my permission to leave the coontry?"" he asks. The fights and chases are so scrambled that it's hard to figure out basics such as where"
152,VGY_Doc3_Taken,VGY_Doc3_Taken,VGY,Action,Negative,Taken,"Any parent could relate to Bryan Mills (Liam Neeson), the retired super-spy at the center of Taken. All he wants is what's best for Kim, his 17-year-old daughter (Maggie Grace). Divorced from her mother and overshadowed by her filthy-rich stepfather, he would, he says, ``sacrifice anything for her.'' Specifically, he would kill each and every scum he meets in Paris. The number he does on the City of Lights is comparable, corpse-for-corpse, to any damage wreaked by Jason Bourne. With one key difference: Jason has a conscience, or wishes he did. Bryan has none. I mean none. The only life that means anything to him is Kim's, and when she gets nabbed by Albanian sex traffickers on a trip abroad, Bryan hops on a plane and lays waste to gay Paree. ""You can't just run around tearing up Paris!"" whines a French colleague (Olivier Rabourdin). Au contraire, Bryan says: ""I'll tear down the Eiffel Tower if I have to."" Clench-jawed action star is a new gig for Neeson, but the Man Who Was Schindler has long worn the mantle of heroism. The twist this time is an utter lack of moral complexity. He's a dad, and he's a killing machine, and that's it. This blindered characterization makes for a driving premise and a few interesting scenes, but it gets to be a bore after the shock wears off. If he'll kill or maim just about anyone, where's the suspense? It's less Neeson's fault, or even director Pierre Morel's, than the movie's co-writers: Robert Mark Kamen and the entertainingly shlocky Luc Besson, who also produced. The Besson-Kamen writing team gave us The Fifth Element, all three Transporters and, most recently, a little Norwegian-Mexican comic Western called Bandidas. They're just the men for high-gloss knockabout bloodshed. So Bryan shoots people. He knifes them. He snaps their necks, sprays them with hot steam and chases them onto highway ramps where they're conveniently smooshed by oncoming traffic. He electrocutes a guy for information, then flips on the switch and leaves. He wings a lady whose only crime is cooking him a nice chicken dinner and being married to the wrong man.The film's single most effective scene is the tense trans-Atlantic sequence when Kim, on the phone with her father, sees her airhead friend (Katie Cassidy) abducted in a Parisian flat and realizes the kidnappers are coming for her next. As Bryan instructs his daughter to scream identifying characteristics (height, hair color, tattoos) into her cell, the camera looks squarely at Neeson's pale brow and watery blue eyes. He doesn't cry; his face is gripped not by immobilizing grief but by pragmatism, professionalism and the need to act immediately. After he arrives in France, there's a bit of quirk with a fellow hired to translate Albanian. What a nifty touch hey, Bourne never hired a temp. For a minute there, movie begins to approximate real-world logic. But then Bryan starts arguing with the Albanians in English, and they argue back in English, and at no"
153,VGY_Doc4_Taken,VGY_Doc4_Taken,VGY,Action,Negative,Taken,"Trashy paranoid thriller directed by Frenchman Pierre Morel (""The Transporter""/""District B13""). The preposterous script is by Frenchman Luc Besson (who specializes in Eurotrash) and the American Robert Mark Kamen. The 56-year-old talented Irish thesp Liam Neeson steps down from his more arty pics and takes a turn as a James Bond type of action hero and single-handedly brings down a dangerous foreign crime ring on their turf, if you can believe. If escapist fantasy films that are fast-paced, filled with well-staged testosterone-driven action and you don't mind that it's not-to-be-taken seriously for even a sec, then this entertaining but mindless roller coaster ride of a taut film is probably just right for you. I found it too absurd to be 'taken' in by it, even its best assetits skill in filmmaking techniques left me thinking more bad trip than going with its adrenaline high. Bryan Mills (Liam Neeson) is a retired CIA agent, who is divorced from his wife Lenore (Famke Janssen). She's remarried to the tycoon Stuart (Xander Berkeley) and lives a life of pleasure in Los Angeles, while Bryan barely gets by on his pension. Doting estranged father Bryan just lives for his now 17-year-old daughter Kim (Maggie Grace), an aspiring pop singer, as he retired early because he missed following his daughter grow up and now wishes to make up for years of parental neglect due to career obligations. Against her overbearing dad's advice, the underaged Kim without an adult chaperone goes for a summer holiday with her teenager girlfriend Amanda (Katie Cassidy) to Paris (which is viewed as a terrifying place by the spy and that teens on holiday can't be trusted to behave without supervision) when she agrees to his strict set of rules. As soon as Kim arrives in Paris for her summer vacation, a spotter (Nicolas Giraud) for an Albanian white slaver ring orchestrates the kidnapping of the two girls from their luxurious residence. The spy hears all this on the special cell phone he laid on his daughter and rushes to Paris, as his CIA pals in L.A. tell him he has at best 96 hours to save her from being swept away to a life of prostitution. Since Bryan seems to be the only one in the world capable of retrieving his daughter, he goes it solo. Just before he goes on his mission, he lets the kidnappers know that he has ""a very particular set of skills acquired over a very long career in the shadows, skills that make me a nightmare for people like you. . . . I will look for you, I will find you. And I will kill you."" If you don't find this silly and that the filmmakers are just cynically manipulating US foreign prejudices for this blockbuster entertainment spectacle to cash in, then you might as well sit back, relax and watch Neeson kick-ass with his repertoire of judo skills that he expertly does without making a fool of himself (also once in a"
